,time,mask,method marginalized,local SAP,local PDCSAP,polyAM SAP,polyAM PDCSAP,GP SAP,GP PDCSAP,CoFiAM SAP,CoFiAM PDCSAP
119,277.53143096674467,True,-0.007462900497793579,-0.007459352773733219,-0.007397037971106135,-0.0075543230875889655,-0.007406870551024514,-0.007505785239528384,-0.007469345887093137,-0.0074664482218539385,-0.007416949433992848
120,277.55186364240944,True,-0.007537173261643493,-0.007559216845795413,-0.007438546749073183,-0.007654246802443532,-0.0074484004426158545,-0.0076107408865083714,-0.007515129677491572,-0.007567376455470121,-0.007460757771051707
121,277.5722964180677,True,-0.007254817551840764,-0.007279757622531746,-0.007149101203307029,-0.007374883556007794,-0.007158979300844859,-0.007336245783477469,-0.007229877481149782,-0.00728898469693906,-0.007173619769514028
122,277.59272899326606,True,-0.0071488109595528315,-0.007171645768513035,-0.007041161817734953,-0.00726685128559057,-0.007051062521154505,-0.00723292572553802,-0.007125976150592628,-0.007181939106984503,-0.007067984337597255
123,277.6131616684652,True,-0.007073941738590328,-0.007104362549231413,-0.00695485289514941,-0.00719964374682347,-0.006964775992419736,-0.007170251705230113,-0.007043520927949243,-0.007115721908429018,-0.006983979239150506
124,277.633594343657,True,-0.006659523655593136,-0.006663398595320946,-0.006563330861185435,-0.006758791367906025,-0.00657327941186403,-0.0067337264555795695,-0.0066556487158653255,-0.006675828782261917,-0.006594771082075512
125,277.6540270186233,True,-0.006394417761698301,-0.006393960993259951,-0.006299208750712104,-0.006489448917768259,-0.006309181492522908,-0.00646850408491495,-0.006394874530136652,-0.006407460610284854,-0.006332960329366144
126,277.67445969335677,True,-0.005765781182093421,-0.005725968322484731,-0.005742743859553423,-0.005821589765908852,-0.005752743743554722,-0.005804528924019725,-0.0058414249896548975,-0.005740543776869389,-0.00577881862063212
127,277.6948923678574,True,-0.004846711114040947,-0.004801690595947594,-0.0048224884764968,-0.004897470316314934,-0.004832519192906504,-0.004884046366852135,-0.004923777388350814,-0.004817347339543976,-0.00486090303517539
128,277.71532504235074,True,-0.002070706559492541,-0.0019651667482678548,-0.0020801240735709436,-0.0020612890454141386,-0.0020902040667489796,-0.0020512229583479202,-0.0021836659958452964,-0.0019819388864964482,-0.0021209572462739246
129,277.75619039087906,True,5.9359767535016594e-05,0.00016083601334027087,5.435004156595369e-05,6.43694935040795e-05,4.42051263584986e-05,6.852386245492781e-05,-5.122085562181411e-05,0.0001418820867920001,8.794142812185157e-06
130,277.7766231649148,True,0.00011064442957087195,0.0001485275767285632,0.00014066570319481997,5.1992513256493567e-05,0.00013049823056210386,5.365296817738674e-05,3.556240091717733e-05,0.00012850088146465488,9.278797767708902e-05
131,277.79705573871615,False,0.00021978720366877535,0.00027542269976854605,0.0002499828759596756,0.00017880564979422253,0.0002397926087176483,0.00017831167483262078,0.0001465159772218172,0.0002543203495404267,0.00019978179861990242
132,277.8174884124019,False,-1.3109944744293944e-05,1.1858116686802589e-05,4.002187780249855e-05,-8.43471925698891e-05,2.985984198899949e-05,-8.667273652973595e-05,-6.050287280334743e-05,-9.910824096071025e-06,-1.6309065392516864e-05
133,277.83792098596314,False,4.0844083163071865e-05,0.00011407758478432228,7.354175981477695e-05,1.827939369580811e-05,6.340877263033562e-05,1.4459985893999772e-05,-2.3114064959250946e-05,9.167224716288835e-05,1.1267472661335987e-05
134,277.8583537594168,False,0.00021917378889824146,0.00028706702143121987,0.0002567497707195443,0.00019169994820944503,0.0002466476295870379,0.00018671966178307464,0.0001647148146666222,0.0002640621275289412,0.0001887896455785576
135,277.87878643262957,False,6.645511816938399e-05,0.00016424019492644604,7.264996734113183e-05,6.936314126182452e-05,6.258569924777468e-05,6.354709507694345e-05,-1.4136126810893046e-05,0.00014068160312685762,-6.35617306010694e-07
136,277.8992191057332,False,-5.5098790263496955e-05,1.2671021239363256e-05,-1.849084665894729e-05,-8.16827213341309e-05,-2.8514859192863007e-05,-8.805073267370567e-05,-0.00010013978363676568,-1.1400957712348614e-05,-9.670723340327037e-05
137,277.91965177872044,False,-6.370159528751307e-05,1.0345205160744442e-05,-3.3953341976422635e-05,-8.346866739772363e-05,-4.393452317730251e-05,-9.015900162023804e-05,-0.0001112751567010628,-1.4203863260342509e-05,-0.00011664476233186338
138,277.96051712422195,False,-6.451663141304742e-05,-2.8261939014506687e-05,-3.739632508326096e-06,-0.00012090068701675616,-1.3625701171915416e-05,-0.00012767914387534773,-7.538931883332989e-05,-5.364394399276495e-05,-9.37802673397492e-05
139,277.98094969674275,False,-3.887554727982634e-05,-2.6356697647500482e-05,4.2413389863549256e-05,-0.0001183637057281528,3.257962499869649e-05,-0.000124941475177609,-2.7347232059549142e-05,-5.2095223828874104e-05,-5.0403862500103536e-05
140,278.001382469025,False,0.00027254800657627865,0.0003241692147517572,0.0003147684613635793,0.00023279291849132022,0.0003049881758925288,0.00022658468909253493,0.0002469905569544295,0.0002981054561981278,0.0002198087715830077
141,278.0218151413137,False,0.00014956788739617366,0.00019838999705212856,0.00019216407008548764,0.00010771890549343688,0.00018244452662585786,0.00010208176797332769,0.00012708208611145189,0.00017205368868089543,9.578812127442049e-05
142,278.04224771336885,False,2.142327919796294e-05,0.00011256764104516925,2.9872748405601612e-05,2.2628840019800478e-05,2.0217718376125404e-05,1.775584914120998e-05,-3.218053591835801e-05,8.599801086561776e-05,-6.720062511289537e-05
143,278.0626804851927,False,-7.809884334497585e-05,6.216331741359937e-06,-6.365231760951939e-05,-8.295758650755936e-05,-7.324010018239235e-05,-8.690207167838526e-05,-0.00012332736947995304,-2.0546005205512863e-05,-0.00016069693798592688
144,278.0831130570077,False,-0.00015319146740727652,-5.436404613035073e-05,-0.00016075293972106497,-0.00014274639759626062,-0.00017027003007008545,-0.00014562999509348806,-0.0002195744531779953,-8.128051773759193e-05,-0.0002570255277122291
145,278.10354572859796,False,-2.8214417961969218e-05,5.317318137532112e-05,-1.2582045516018603e-05,-3.44014965308892e-05,-2.202733939304924e-05,-3.610519186314498e-05,-7.234990191562485e-05,2.6137476727416953e-05,-0.00010736070250882968
146,278.1239784000718,False,0.00011986229887162025,0.00020036401634060397,0.00013546992528845614,0.00011362470082865173,0.00012609989691458878,0.0001132342983571899,7.360922407828596e-05,0.00017324701702614576,4.2925747315791796e-05
147,278.1444110714219,False,5.322107707872448e-07,6.0092222312624344e-05,3.503219222023013e-05,-2.5755823685247314e-05,2.5743217620721737e-05,-2.4678796079147247e-05,-2.905630162342021e-05,3.294028725386866e-05,-5.4527701793483097e-05
148,278.1648437425465,False,0.00014012204797297922,0.0001817482559109962,0.00019130787619214829,9.679997729361567e-05,0.000182101043146643,9.95054766590453e-05,0.00012565178589096782,0.00015459231005499063,0.00010541533653385393
149,278.1852764135547,False,-1.6484418163542625e-05,2.2299249830437518e-05,3.7596538377426825e-05,-6.169440359959921e-05,2.8478178554891542e-05,-5.719742803267369e-05,-2.8153191954372048e-05,-4.8156443727132014e-06,-4.3924452233445876e-05
150,278.20570908443915,False,0.0002317053278347858,0.0002562906137821841,0.0002981551228500301,0.0001732496576123399,0.00028912495785338166,0.0001796956858437504,0.00023416777308726822,0.0002292428825823034,0.0002216149901319575
151,278.22614175509807,False,1.1328492942386248e-05,4.241793514681014e-05,6.721480997340379e-05,-3.960205832531649e-05,5.828077899350248e-05,-3.106366336280697e-05,7.171461479771324e-06,1.5485524405001172e-05,-3.705767169903673e-06
152,278.246574425757,False,-3.025368022252506e-05,-1.1494250574561882e-05,2.9346268439756074e-05,-9.247558333014272e-05,2.051013150294878e-05,-8.173037824144025e-05,-2.5090976243147267e-05,-3.828041682452099e-05,-3.541638420190285e-05
153,278.26700719606015,False,0.00011632883506373926,0.00017343506725153723,0.00013485175356020562,9.350430928223297e-05,0.00012611577210153158,0.00010654189802594694,8.705339062031747e-05,0.00014682319641923236,7.673927340645648e-05
154,278.28743976636906,False,-7.059143042553728e-06,3.902397961996762e-05,1.7608948757130705e-05,-3.979950513033348e-05,8.978597711761793e-06,-2.4411862184714472e-05,-2.309688379686925e-05,1.262843861460361e-05,-3.33965496019939e-05
155,278.3078724365623,False,1.0126960189316137e-06,8.806666006155872e-05,-8.341667809830255e-06,1.0367059847693483e-05,-1.6863648699905198e-05,2.8136736949235797e-05,-4.236075753405455e-05,6.191517576059624e-05,-5.1862552194914535e-05
156,278.3283050065147,False,-4.9700310399136693e-05,1.5100262402700793e-05,-4.549532540398804e-05,-6.143482596454586e-05,-5.3905295394285346e-05,-4.1289249220310964e-05,-7.403732228883353e-05,-1.0772393829738824e-05,-8.121201039901216e-05
157,278.3487377763595,False,-0.00017719147776668054,-9.104099707302193e-05,-0.00018800492600035135,-0.00016637802953300973,-0.00019629845511182076,-0.00014389599453190627,-0.00021287936343195035,-0.00011660347161202012,-0.00021566114596194286
158,278.36917044597067,False,-5.749625789752688e-06,1.8156227445498274e-05,1.4990857404306723e-05,-5.5967747480178964e-05,6.814483876516064e-06,-3.1206231876468316e-05,-8.198444546692052e-06,-7.072113178629991e-06,-4.4271384008753856e-06
159,278.3896030155738,False,4.528587688956698e-05,9.195911245085675e-05,5.2563656989246255e-05,1.9082290071192887e-05,4.450940469213904e-05,4.6062349086994914e-05,2.9699583471876068e-05,6.709418883543705e-05,4.1508480671970105e-05
160,278.4100357849529,False,-1.7571330997390167e-05,-3.1828395945510124e-05,1.9819635521889367e-05,-0.00010341244345546396,1.1891668299846003e-05,-7.426951809375026e-05,-3.314266049270209e-06,-5.629784621774547e-05,1.718059172284292e-05
161,278.43046845409845,False,9.611091606942512e-05,0.0001021558819296331,0.00011340771021117746,3.187746532007374e-05,0.0001056086403463663,6.3148283721004e-05,9.006595020921715e-05,7.810155631315929e-05,0.00011917153729990027
162,278.4713336921486,False,-2.494228574234647e-06,6.866682339623509e-06,1.2045962448636871e-05,-6.068085813915047e-05,4.517796696079657e-06,-2.5237810187483944e-05,-9.50625384454895e-06,-1.6275746578697792e-05,3.432090744426297e-05
163,278.49176646094566,False,-2.8979542469387276e-05,-3.335748183208587e-05,-5.56214552094314e-06,-9.949321745938988e-05,-1.294967090947896e-05,-6.198325424200402e-05,-2.4601603106688685e-05,-5.6010317503130125e-05,2.4702925037312085e-05
164,278.51219912961824,False,0.00021470861333416913,0.00025281152655454164,0.00020172556576980583,0.00018809775111017224,0.00019448069520056066,0.00022769166089853243,0.0001866817891094108,0.00023066184569531245,0.00023973916020669783
165,278.5530644665123,False,-3.956838164798082e-05,-1.0408741378253872e-05,-4.766029405067762e-05,-7.213019273222265e-05,-5.460406791735206e-05,-2.835276611656834e-05,-4.9615691976256926e-05,-3.147646924528402e-05,4.883012222345329e-06
166,278.5939297026998,False,-1.750816881535e-05,-1.5231102081125769e-05,-1.3155246937790466e-05,-7.385111759106167e-05,-1.978523554957423e-05,-2.593652111082534e-05,2.789669168334896e-06,-3.5155577618350975e-05,5.240603108336295e-05
167,278.6143623706812,False,-9.856326474816379e-05,-0.00011556024919801011,-7.509925377402471e-05,-0.00017257671055648238,-8.156628029831747e-05,-0.00012266201799737697,-4.8780889671751204e-05,-0.00013488953215456956,-3.6852286962041347e-06
168,278.6347951384232,False,2.283061980656864e-05,3.3954505785915856e-05,4.306857513958207e-06,-2.144102086754085e-05,-1.9944040036135036e-06,3.0433029109877552e-05,4.190817896820853e-05,1.5228210503259731e-05,8.111909586827615e-05
169,278.6552277060546,False,3.15588829689073e-05,4.061355650120113e-05,6.006163594918235e-06,-1.3121318430342477e-05,-1.2510726232761726e-07,4.0664527268141626e-05,5.593587031182956e-05,2.2504209436613465e-05,8.773055326494195e-05
170,278.6756603735703,False,-1.811374062410387e-07,4.3528072713572286e-05,-7.798675315140446e-05,-8.51433548765268e-06,-8.394378656861878e-05,4.715469616534129e-05,-1.4666675975605337e-05,2.6045553985332148e-05,8.152060675170603e-06
171,278.69609314084664,False,4.116414733645879e-05,8.189518902890214e-05,-4.2678007890817327e-05,3.157509650342227e-05,-4.845777679374219e-05,8.910455161492692e-05,3.49376071540064e-05,6.50473240972893e-05,4.739068751891118e-05
172,278.71652570801234,False,0.00010489411125780279,0.0001659030826572927,-1.0525256658455717e-06,0.00011733484600462418,-6.651298409265927e-06,0.00017669503919615082,9.158807432751992e-05,0.00014969621277316492,9.24533765109814e-05
173,278.7369583750624,False,-3.56055336147576e-05,-8.207270644211562e-07,-0.00013784365872260285,-4.75934070020001e-05,-0.00014325668630843502,1.3521167165464476e-05,-2.9806282545341567e-05,-1.637691680567155e-05,-4.1404784684173634e-05
174,278.7573911419895,False,-2.528911968097125e-05,1.1030008215451303e-05,-0.0001398391306426383,-3.392404830648843e-05,-0.00014506339041742145,2.8835677409411176e-05,-1.665419105545407e-05,-3.874053349339768e-06,-4.0931052753712116e-05
175,278.7778238086903,False,-4.1893782522839373e-05,-2.6951983000511603e-05,-0.00014350317271805135,-7.005352189271008e-05,-0.00014853487010468847,-5.8393853911153926e-06,-6.049543182728989e-06,-4.1200200509572404e-05,-4.258736453610634e-05
176,278.8186890417346,False,-0.0001411851661729524,-0.00013098804829225763,-0.00024206604963361578,-0.00017028865682833239,-0.00024670079823641,-0.00010401738385568127,-8.091749760719136e-05,-0.00014392058772749738,-0.00013844974461840742
177,278.83912180808693,False,-2.9946724206086905e-05,-2.3479928947245376e-05,-0.00012851336841723793,-6.083865700434732e-05,-0.00013294466837088237,5.907935527904584e-06,4.102290375618267e-05,-3.575732725413783e-05,-2.4136121158035984e-05
178,278.8595543742049,False,-0.00015812102898915548,-0.00015231030960272118,-0.00025648575103243143,-0.00018768658278112138,-0.00026070870664796075,-0.00012093056341078157,-8.144218868655351e-05,-0.00016393174837558977,-0.00015174213249324886
179,278.87998704031634,False,-7.583720496617818e-05,-6.865289205715275e-05,-0.000176840609584894,-0.00010202247509338846,-0.0001808522656265854,-3.5736838942423965e-05,4.90528825558556e-07,-7.962411289863525e-05,-7.205029703372112e-05
180,278.900419806203,False,-0.00017778437309645678,-0.00016919114971603033,-0.00028055937388082874,-0.00020051606458548754,-0.00028435514710489773,-0.00013523119980440867,-0.00010447998490392685,-0.00017951452792563938,-0.0001760542182672742
181,278.9208523718553,False,-0.0001701996352342916,-0.0001620023450484842,-0.00027266273995685264,-0.00019125429741684297,-0.00027623921463360013,-0.00012749016848667694,-0.00010150337768333184,-0.00017168454935867494,-0.00016871472110990826
182,278.9412850375011,False,-0.00010851631374575454,-9.041784391261576e-05,-0.0002271039891215132,-0.00011756663682993551,-0.0002304574140100657,-5.5828568576443693e-05,-6.436827299460823e-05,-9.946599066157358e-05,-0.00012396431862027324
183,278.9617177029213,False,6.80938468289316e-06,1.6435496281719253e-05,-9.650740348188247e-05,-8.578783028623249e-06,-9.963414009295235e-05,5.067018600435347e-05,5.489911020606364e-05,8.013645684146198e-06,5.605123681640123e-06
184,278.9821503682251,False,5.216978708422193e-06,2.0541043564525907e-05,-0.00010672656333965413,-2.303953480331522e-06,-0.00010962224893218409,5.404086601568103e-05,3.1194045774229906e-05,1.2737910897175908e-05,-5.856790428970804e-06
185,279.00258303340524,False,-4.382106161643362e-05,-4.022438155026897e-05,-0.00012266658089588045,-6.0866752638166766e-05,-0.00012532729923842023,-7.789153233517254e-06,1.9892159763834627e-07,-4.741774168259827e-05,-2.321672320237944e-05
186,279.0230156983598,False,-7.249276940640703e-05,-6.919570198837821e-05,-0.0001542197654152977,-8.760429198972908e-05,-0.0001566415698294188,-3.8111645717209264e-05,-4.761168222355838e-05,-7.578983682443585e-05,-5.6345652846623295e-05
187,279.04344836319797,False,-0.00010737059060439424,-0.00010436761098275849,-0.00014191315521205894,-0.00012051041578542421,-0.0001440922294798641,-7.488154648505052e-05,-5.240683395102419e-05,-0.00011037357022603,-4.574508802246413e-05
188,279.06388102791243,False,-9.350177535577542e-05,-9.078684093877243e-05,-0.0001543968947813612,-0.000104632637514257,-0.0001563292472094302,-6.309364360890246e-05,-8.229873469645099e-05,-9.621670977277841e-05,-6.0054960742794705e-05
189,279.08431369251775,False,-1.5046182400335617e-05,-2.1622773506368986e-05,-1.4205209812101494e-05,-3.3140054735092406e-05,-1.588715498856974e-05,4.148606594256421e-06,4.102783001536103e-05,-2.64892501717906e-05,7.822097131904293e-05
190,279.1047462570059,False,0.00010276308967838155,0.0001049212393642307,7.068502080809225e-05,9.57643731083202e-05,6.925759108433738e-05,0.00012872037562350336,0.00011073594006827392,0.0001006049399925324,0.0001610969300436249
191,279.12517902125546,False,3.119717187183291e-05,3.776751494655173e-06,3.7940023420501845e-05,-2.9853933275481026e-06,3.6771263438817314e-05,2.56230803048485e-05,6.552749861454821e-05,-1.939954419327705e-09,0.00012624158172069855
192,279.1456116853951,False,3.137510440365254e-05,3.3002928547354315e-05,1.6875084229761583e-05,2.866660483835659e-05,1.5968946393662975e-05,5.29811974794292e-05,3.5352322155679516e-05,2.974728025995077e-05,0.00010298666345409657
