,time,mask,local SAP,local PDCSAP,polyAM SAP,polyAM PDCSAP,GP SAP,GP PDCSAP,CoFiAM SAP,CoFiAM PDCSAP
1556,1403.0953244506454,False,0.00011901778461465007,4.399611812289095e-05,0.0001252678636507465,4.791904081669074e-05,-2.5969332274722312e-05,-5.919482630734052e-05,-3.310840298964557e-05,-7.17579300704152e-05
1557,1403.1157571682197,False,0.000160635067280257,0.00012438166866979294,0.0001665210345367374,0.00012807855223306852,2.0489947970325773e-05,2.67642545861424e-05,1.4125253208430166e-05,1.5055852347511944e-05
1558,1403.1361896857925,False,0.0004285622041921844,0.000366690946816961,0.0004340724616969105,0.00037015431580833535,0.00029363240765345466,0.00027536586791110373,0.0002880207544957436,0.00026450457635518454
1559,1403.1566223033587,False,1.845647103748682e-05,4.849543806084711e-06,2.3574515804813956e-05,8.069329617610421e-06,-0.00011074300012270388,-7.933996715869807e-05,-0.00011564303497302308,-8.940560124937047e-05
1560,1403.1770550207002,False,6.737185502991849e-05,2.7532574597310955e-05,7.208734942665274e-05,3.0502088659511983e-05,-5.576213650226869e-05,-4.884886433120794e-05,-5.9975124051314666e-05,-5.8101304567959033e-05
1561,1403.1974875379237,False,2.846844445403285e-05,4.200638180296146e-05,3.276814431840691e-05,4.471758167001738e-05,-8.821165852157531e-05,-2.5927337447995136e-05,-9.174579877146982e-05,-3.428470479727164e-05
1562,1403.2179202551415,False,0.0002673150567744642,0.00023839118316937302,0.0002711872311056407,0.0002408364885824188,0.00015743524180522606,0.00017950597559979187,0.0001545648122660559,0.00017213708439345332
1563,1403.2383528722494,False,0.00012737356004155487,0.00013508079678992146,0.00013080386117292342,0.00013725143245912896,2.4724428529854237e-05,8.584342406536827e-05,2.2487284421668363e-05,7.956928620345138e-05
1564,1403.25878538924,False,0.00010157121582010653,7.448210324456639e-05,0.0001045472650935686,7.63701860604371e-05,6.51310422861151e-06,3.533701784519394e-05,4.885059551540394e-06,3.0366501398981782e-05
1565,1403.2792181061086,False,-2.239495447697859e-05,-9.04563880960163e-05,-1.9886234434829397e-05,-8.885901864030821e-05,-0.00010950742642434896,-0.00011926526551375716,-0.00011053086782863986,-0.00012254989585080978
1566,1403.2996507229836,False,-0.0001028107273227663,-0.0002162523690135698,-0.00010078198216423306,-0.0002149535915166867,-0.00018166126300422913,-0.0002347075238491314,-0.00018206843522527993,-0.00023574378845891975
1567,1403.3200833396259,False,7.237747982724585e-06,-0.00012301802588654542,8.7740316518925e-06,-0.00012202557735552233,-6.304132411349972e-05,-0.0001312331324964111,-6.283163688747262e-05,-0.00012937181981176327
1568,1403.3405159562608,False,0.00010603865274827484,-3.049764171292324e-05,0.00010706948978733699,-2.9819615355641815e-05,4.470035287762464e-05,-2.8554025656379878e-05,4.5476126052879096e-05,-2.322082772776568e-05
1569,1403.3609485727866,False,0.00033703542482643734,0.000213475663509044,0.0003375479119827052,0.00021383122346918526,0.00028505900825481767,0.0002256285030539651,0.00028628116369810996,0.00023482504718863595
1570,1403.381381189196,False,-3.953642843135263e-05,-0.00010160662538827303,-3.955539972333444e-05,-0.00010158174972751954,-8.16534936932678e-05,-7.907295979847628e-05,-8.01569278597869e-05,-6.581997107313331e-05
1571,1403.401813805598,False,0.00012374513071700122,6.610461246903121e-05,0.0001231819243276977,6.579081754543026e-05,9.192138009916917e-05,9.923458403271468e-05,9.351997380502297e-05,0.00011665929424875543
1572,1403.4222464217746,True,-8.258157925866705e-05,-0.00010371103315376384,-8.388517999591283e-05,-0.00010448538283247544,-0.00010365316649252332,-5.976399648910391e-05,-0.00010003439911865364,-4.259224671299133e-05
1573,1403.4426790379512,True,8.5243765772125e-05,2.688041076326364e-05,8.319948889279338e-05,2.564534559490461e-05,7.533936017001253e-05,8.187316125551902e-05,8.055638718840186e-05,9.858145930308204e-05
1574,1403.463111654004,True,-6.269948457815477e-05,-8.225879272527603e-05,-6.548362940539398e-05,-8.395423335150198e-05,-6.103850655458931e-05,-1.6046229973865067e-05,-5.461956181418426e-05,7.765957876770813e-09
1575,1403.4835442699477,True,-0.0008833799155602007,-0.0009768567315507903,-0.0008869011609285993,-0.0009790106997688008,-0.0008697996513064021,-0.0008993290310483903,-0.0008625503681294333,-0.0008840996892390818
1576,1403.5039768858842,True,-0.004038130743998614,-0.004069535356633014,-0.004042377745099746,-0.004072141223479431,-0.004012373436424466,-0.0039807781197706005,-0.004004650863168813,-0.003966533871715083
1577,1403.524409501595,True,-0.005555959952278311,-0.005623357445316612,-0.005560936055777677,-0.005626417044254595,-0.005517732245346463,-0.005523184180806995,-0.005509834244344258,-0.005510001292120759
1578,1403.544842117306,True,-0.006317302612714126,-0.006341692186627834,-0.006323009741813546,-0.0063452069888023654,-0.006266323951474528,-0.006229969307845917,-0.0062585249637040485,-0.006217909941156896
1579,1403.565274832894,True,-0.006670169428577122,-0.006722084445660359,-0.006676608932695505,-0.006726055089431804,-0.006606180987640875,-0.006598737637600438,-0.006598729715255214,-0.006587845369014689
1580,1403.5857073483712,True,-0.007097018896171092,-0.007057564099897662,-0.007104189535869998,-0.007061990377369098,-0.0070198116221446005,-0.006922573668304177,-0.007012932393553051,-0.00691286958733095
1581,1403.6061399637329,True,-0.007115763063357705,-0.007141892564549779,-0.007123667283997714,-0.007146775350862944,-0.007025114744896532,-0.006995232903178605,-0.007019000711996015,-0.006986710197570911
1582,1403.6470051943325,True,-0.007662124709259754,-0.007677043227495739,-0.00767149067733397,-0.007682836498702383,-0.007544178327802964,-0.007507229410912308,-0.00754007430793624,-0.007500954912423086
1583,1403.6674378094613,True,-0.007617883234831924,-0.007600223309962462,-0.0076279824375308225,-0.007606473543207648,-0.007486073573073848,-0.007418888892296471,-0.007483155991234947,-0.007413625442736493
1584,1403.6878705244671,True,-0.007701696388292656,-0.0077493315328338586,-0.007712527320761109,-0.007756037220757683,-0.007555955573684492,-0.007556626816738077,-0.0075543100052841705,-0.007552267099060872
1585,1403.7083030393624,True,-0.007962963974210258,-0.007956378941334052,-0.00797452426161327,-0.007963539470687175,-0.007803265372451573,-0.007752453879473431,-0.007802949214167132,-0.00774886310942946
1586,1403.728735754259,True,-0.007640727217463561,-0.007706216849875047,-0.007653023535555081,-0.007713835491650167,-0.007466945854880169,-0.0074911378476680834,-0.00746798893369971,-0.007488153213715987
1587,1403.7491683690314,True,-0.007622504176947986,-0.007609826234167172,-0.007635532830300162,-0.007617901911436853,-0.007434686155472936,-0.007383810483000741,-0.007437090877956631,-0.007381244763827954
1588,1403.7696008836938,True,-0.007586996745058361,-0.007651026634877933,-0.007600757820608317,-0.0076595581976985905,-0.007385163362207292,-0.007414319547686676,-0.007388904452077072,-0.0074119582817046
1589,1403.7900335982413,True,-0.0075212869216901845,-0.0074756984349499955,-0.007535780744000964,-0.00748468775758615,-0.007305483388306944,-0.00722848877571336,-0.0073105080642771325,-0.007226089304987471
1590,1403.8104662126643,True,-0.007552944704680042,-0.007589947469366476,-0.007568169697316773,-0.007599391901524033,-0.007323272363678246,-0.007332576385937317,-0.007329499463276323,-0.00732986958524573
1591,1403.8308987270939,True,-0.007059735441299897,-0.00701886055787504,-0.007075699816733394,-0.007028766775953099,-0.006816174754896154,-0.006751443584074535,-0.006823499687104828,-0.006748129326361485
1592,1403.8513314414085,True,-0.006689316873048301,-0.006711653179678589,-0.006706019124558371,-0.006722018905787608,-0.0064320219192228745,-0.006434579190242706,-0.006440308542064677,-0.006430330944379947
1593,1403.8717640555988,True,-0.006316452034941689,-0.006284106587012728,-0.006333892571522615,-0.006294933358890642,-0.006045575914461088,-0.005997691013522322,-0.006054660958916713,-0.005992151335611484
1594,1403.8921966696798,True,-0.00515804619891691,-0.005202574999880194,-0.005176239759507872,-0.0052138705826717535,-0.004873545874721219,-0.004907001654557042,-0.004883245743145581,-0.004899778418200551
1595,1403.912629283761,True,-0.002119862987169263,-0.002126729233151714,-0.002138846862710486,-0.0021385181278612553,-0.001821365144414333,-0.0018217867804058985,-0.0018314801929127933,-0.0018124401028265513
1596,1403.9534946114509,True,-0.00016863540027389767,-0.00013963377342685046,-0.00018912824742223222,-0.00015236458357403837,0.0001559802639186092,0.00018147623561359794,0.0001458477973266259,0.00019643657839440998
1597,1403.9739272252991,True,-0.0001587853336019185,-0.00018202837568503938,-0.00018001404765477513,-0.00019521776463515828,0.00017815721825131803,0.00014609043931268495,0.0001684695000114811,0.00016460525100558954
1598,1403.9943597389065,False,-0.0004290539204945265,-0.000377895480870416,-0.0004510121814771395,-0.0003915412585725475,-8.021523988233081e-05,-4.3369960792016826e-05,-8.912239761593721e-05,-2.0754150438673236e-05
1599,1404.0147924524063,False,-0.00046674523153367176,-0.00044670142085234676,-0.0004896349962184576,-0.00046092770730077337,-0.00010629069145318137,-0.00010630783590903636,-0.00011366769543130761,-8.729633526338709e-05
1600,1404.0352250659053,False,-0.0004196362009362131,-0.0003670316801031026,-0.00044347243849940376,-0.0003818487461281217,-4.7899572988785444e-05,-2.1292997295585536e-05,-5.347612816275493e-05,-5.690380255995997e-06
1601,1404.0760902926631,False,-0.0004302522063227565,-0.0003276149420595731,-0.0004560180466811614,-0.00034363640786494454,-3.7001545960313464e-05,2.735403148834692e-05,-3.828119197080149e-05,3.662953513972056e-05
1602,1404.096522905813,False,-0.00040975598418069303,-0.0003431219077735248,-0.00043650685466878336,-0.0003597572692903839,-6.181342863675887e-06,1.592468980460282e-05,-5.0445980248614575e-06,2.2210456774418574e-05
1603,1404.1169554189546,False,-0.0005026417114311066,-0.0004018151504427969,-0.0005303875428235294,-0.00041907180852374104,-8.903508274482608e-05,-3.895254508501367e-05,-8.53642977121094e-05,-3.556839868834594e-05
1604,1404.1373881319887,False,-0.0003932825002639362,-0.00034356037511218407,-0.00042204198066786436,-0.0003614485267837697,3.0239364805284552e-05,2.2980789171622718e-05,3.651089892664494e-05,2.3543375578194414e-05
1605,1404.1578206449049,False,-0.00048748248738150757,-0.0004084400021753254,-0.0005172628167967597,-0.0004269656089156415,-5.427375067978968e-05,-3.836494474329655e-05,-4.5402206824363134e-05,-4.056790885709205e-05
1606,1404.1986859704994,False,-0.0002934662298477164,-0.0002448184549962429,-0.0003253390514600385,-0.0002646490889455233,0.00015909871438979373,0.00013246344642814378,0.00017290960491411766,0.00012478915315727868
1607,1404.2395511957438,False,-0.0003796677652463387,-0.00038040704424535665,-0.000413676633728266,-0.0004015695487943338,9.227132702016583e-05,4.519504769984195e-06,0.00011023891413408649,-8.705433361289039e-06
1608,1561.92328664237,False,3.524892487050124e-05,5.445504766155018e-05,0.00021104907210611756,0.00022115243589926337,7.440838736272326e-07,2.2479965724464535e-06,5.285458040349411e-06,4.790972685464467e-06
1609,1561.9437211503537,False,2.0377223744594275e-05,4.812009008592355e-05,0.00019193952965634864,0.00021080074454626896,-8.979009015641637e-06,2.320464266292177e-06,-3.497605997715425e-06,3.25646241283728e-06
1610,1561.9641554585105,False,-9.774273192120209e-05,-9.464007354387238e-05,6.959735193090566e-05,6.403331494819753e-05,-0.000122403638630586,-0.00013451915241435852,-0.0001158730070843772,-0.0001349735197470059
1611,1561.9845898668427,False,-0.00011693275653523738,-9.109212472124817e-05,4.623494411681861e-05,6.362877186361082e-05,-0.00013736908489903055,-0.00012557748399177893,-0.00012966126247027088,-0.0001271483000594431
1612,1562.0254587841991,False,7.03374348318686e-05,6.204519490404792e-05,0.00022529396161896642,0.0002089755222522971,5.706420322915129e-05,3.687384613648703e-05,6.741652419361976e-05,3.391541916175633e-05
1613,1562.0458931931062,False,-9.454919468532275e-05,-8.189285895798815e-05,5.631069112643772e-05,6.115628878089474e-05,-0.00010476165484873956,-0.00010302704506759408,-9.304805638310487e-05,-0.00010630980561054937
1614,1562.0663276022533,False,0.0001305731081198136,0.00012592180338488745,0.0002774276789008212,0.00026517087094202196,0.0001231427326249257,0.00010847490845433683,0.00013618616675414863,0.00010507312714214123
1615,1562.0867619115743,False,3.5720222100632526e-05,2.9817484361371882e-05,0.0001785547120605191,0.00016525476728079802,3.086723643841438e-05,1.579314841548829e-05,4.5141662561754003e-05,1.2431703678483785e-05
1616,1562.1480651406964,False,-7.830496696170641e-06,-2.49206826508086e-07,0.0001231761039923729,0.0001239751818717938,-5.7864662652562515e-06,-5.154176187072146e-06,1.12946541357406e-05,-7.715345171299681e-06
1617,1562.1684996507684,False,6.608066030500126e-05,8.565313815966924e-05,0.00019322152005685211,0.00020621362115091912,7.025588412479244e-05,8.3544930796986e-05,8.789930358221731e-05,8.139608530055575e-05
1618,1562.1889340610796,False,-0.00019840636982892956,-0.00020550548604636454,-7.514080431514358e-05,-8.862258408337542e-05,-0.0001921334106553818,-0.00020487209173780663,-0.0001741578246482467,-0.00020657902431231445
1619,1562.2298028822188,False,0.00020396342667750034,0.00020628341870576605,0.00031969033561307647,0.00031601955323434794,0.00021448852192595957,0.00021240831730029441,0.0002323646762552034,0.00021152935660428973
1620,1562.2502372931121,False,3.145507194290964e-05,3.472777821000861e-05,0.00014341761521108332,0.00014089477136081108,4.4254880050775824e-05,4.37553930443535e-05,6.157540003792761e-05,4.311719236760325e-05
1621,1562.270671804181,False,1.6937619781831614e-05,2.730714311272031e-05,0.00012518688066864847,0.0001299540484238637,3.215298325698335e-05,3.9394097257394733e-05,4.8561577425942914e-05,3.8831516714132874e-05
1622,1562.2911061154155,False,3.7194860151634757e-05,3.682009438055189e-05,0.00014176732986759255,0.00013597968640732816,5.496114967051824e-05,5.212146332334022e-05,7.011188417460623e-05,5.1467055737441925e-05
1623,1562.311540526891,False,9.759584914381669e-05,9.20850608931989e-05,0.00019852812341358828,0.00018779264315260669,0.00011803341840921355,0.00011074166035873745,0.00013160357129859968,0.00010983690819155179
1624,1562.3319750385417,False,5.010787344184031e-05,7.77666844797853e-05,0.0001474217091588237,0.0001700464483418429,7.330008628114726e-05,9.988155857065806e-05,8.500632873009728e-05,9.859498330322403e-05
1625,1562.3524093503584,False,-3.3906214824352965e-05,-3.095436216959957e-05,5.981884444539176e-05,5.79203316537491e-05,-7.939435667903005e-06,-5.350425011707571e-06,1.6923450567585263e-06,-7.090601147674569e-06
1626,1562.3728438623584,False,-0.00012670137189252362,-0.00014493645870217176,-3.653261207048342e-05,-5.943557983156822e-05,-9.802418685767034e-05,-0.00011591157597656832,-9.058569340336664e-05,-0.00011809020304098805
1627,1562.3932782745906,False,-6.21706249953613e-05,-6.042423987540069e-05,2.4488843466841104e-05,2.175091487588432e-05,-3.092318258113291e-05,-2.8137386161808386e-05,-2.57084816857045e-05,-3.0658109868131334e-05
1628,1562.4137125869893,False,-0.00016101316867467297,-0.00019650419977146338,-7.784431450152951e-05,-0.000117641713532457,-0.00012740340375372305,-0.00016119352315135949,-0.0001243809800015594,-0.0001639101955904776
1629,1562.4341470995714,False,0.00011941696502049126,0.00014686497069460458,0.0001991587935401551,0.00022248289536674903,0.00015515988978309636,0.00018494435746818638,0.0001560681069230352,0.00018219887181536443
1630,1562.4545815123856,False,-0.0002679206863318573,-0.00027359473251697963,-0.00019162604803568684,-0.00020124786030406572,-0.00023033008131623234,-0.00023305985607779967,-0.00023143489312482668,-0.0002356723998164778
1631,1562.4750158253664,False,-0.0001507546987694619,-0.00016669849690864602,-7.783511470493831e-05,-9.755248870157995e-05,-0.00011159171531038847,-0.00012400321194805386,-0.00011457083210919539,-0.00012631373162164117
1632,1562.4954503385306,False,-3.103672354942688e-05,-8.565586419040372e-06,3.853985534418847e-05,5.7413217128043925e-05,9.418962059859481e-06,3.5999158520816366e-05,4.694724538012451e-06,3.411777517547954e-05
