,time,yerr,mask,method marginalized,local SAP,local PDC,polyAM SAP,polyAM PDC,GP SAP,GP PDC,CoFiAM SAP,CoFiAM PDC
1550,1402.7684025548442,0.00011198896003503359,False,0.0001604731743558574,,0.00017461706526500365,,,,0.00014632928344671114,0.00021136117551345812,0.00013652547546882943
1551,1402.7888350740395,0.00010170582525721,False,-3.2086181578905304e-05,,1.2345380042688703e-06,,,,-2.6233136097952858e-05,-4.661664410843258e-05,-3.793922705985775e-05
1552,1402.8092677931272,0.00010543137108286648,False,-6.038897074650551e-05,,-4.565893955421618e-05,,,,-7.211204222756784e-05,-4.866589926544318e-05,-8.567942318726818e-05
1553,1402.8297004122142,0.00010814145767219945,False,-3.249362465146399e-05,,5.170947954269423e-07,,,,-2.4881282232103175e-05,-7.27290159361349e-05,-4.010596707082481e-05
1554,1402.850133031061,0.00010916687055355603,False,-4.254546625004352e-06,,7.938044449540271e-06,,,,-1.6447137699548975e-05,1.7457370337981004e-05,-3.30170578937139e-05
1555,1402.8705655499143,0.00010574882154993491,False,7.892074639870295e-05,,0.0001111727816200947,,,,8.768616674226237e-05,4.5716593212619117e-05,7.015532605514352e-05
1556,1402.9114308872668,0.0001008269208043425,False,-0.00011109789591945418,,-8.475657116457924e-05,,,,-0.00010702828995934333,-0.00011516750187956504,-0.00012497026852631432
1557,1402.9318635057716,0.0001107538400981675,False,-0.0001432578328663392,,-0.000132152669714225,,,,-0.00015436299601845338,-0.00011168121754701055,-0.0001715111179048101
1558,1402.9522961242765,0.00010233007088107125,False,-0.00012041819610847382,,-9.006604724148826e-05,,,,-0.00011260669000456858,-0.00013811664712748417,-0.00012822970221237906
1559,1402.9727287425412,0.00010619994894331868,False,8.636707750497852e-05,,0.00010137379887176223,,,,7.820180339801475e-05,9.453235161194229e-05,6.472183307537627e-05
1560,1402.9931613608132,0.00011516616808480736,False,4.3641599608679194e-05,,7.296904602527299e-05,,,,4.9098795448010435e-05,-4.5127724404459e-05,3.818440376934795e-05
1561,1403.0135939789689,0.0001013181185894626,False,3.973355087949493e-05,,6.826609264365402e-05,,,,4.377918290732197e-05,2.093094681798746e-05,3.568791885166789e-05
1562,1403.0340265970008,0.00010826443376111263,False,-7.833499872211824e-05,,-5.084231296925701e-05,,,,-7.577462217955855e-05,-0.00014973059695566615,-8.089537526467794e-05
1563,1403.0544593149243,0.00010085566388428257,False,6.637729908764989e-05,,9.253011161391989e-05,,,,6.742414131832852e-05,5.7053167457521425e-05,6.533045685697125e-05
1564,1403.0748918328463,0.00010623509401274873,False,-2.5577201689941376e-06,,2.1885002282173716e-05,,,,-2.9920949393691387e-06,-6.461874102514642e-05,-2.1233453986191364e-06
1565,1403.0953244506454,0.00010262228160229284,False,-5.2609631129463263e-05,,-3.7193876609165066e-05,,,,-6.136870907325065e-05,-4.7521624667035134e-05,-5.769763759189139e-05
1566,1403.1157571682197,0.00010010893050712933,False,2.7548222331086336e-05,,4.73685136430646e-05,,,,2.4440298652894654e-05,-7.526078593667052e-08,3.065614600927802e-05
1567,1403.1361896857925,0.00010025271326295463,False,0.00027794908855405254,,0.0002940002702258582,,,,0.00027300062393531555,0.0002745316222103611,0.000281366554897744
1568,1403.1566223033587,0.0001039751403275802,False,-7.668075776640082e-05,,-6.33840061415869e-05,,,,-8.169260299240033e-05,-0.00012801019251251766,-7.166891254040131e-05
1569,1403.1770550207002,9.949915102442431e-05,False,-4.542157806414204e-05,,-3.610111859475573e-05,,,,-5.10584561969063e-05,-7.077871014204984e-05,-3.978469993137779e-05
1570,1403.1974875379237,0.00011202351429517877,False,-2.2392717202668333e-05,,-1.6875074194122597e-05,,,,-2.791036021121407e-05,-0.00010049130057832034,-1.5741693690451974e-05
1571,1403.2179202551415,0.00010109540803323717,False,0.00018113122425922334,,0.00018441092832088835,,,,0.00017785152019755834,0.000148419954346668,0.00019056410703210958
1572,1403.2383528722494,0.00011139296665174298,False,8.534973813256741e-05,,8.612375496031e-05,,,,8.457572130482482e-05,1.9399390249974502e-05,9.747705583196264e-05
1573,1403.25878538924,0.00010102067522637262,False,3.261093522022307e-05,,3.069819492140802e-05,,,,3.452367551903812e-05,5.363151718507098e-06,4.7389042275414184e-05
1574,1403.2792181061086,9.893580880438675e-05,False,-0.0001132012520101977,,-0.00012893980409378614,,,,-0.00011961028768736615,-0.0001059925561444075,-0.00010679221633302927
1575,1403.2996507229836,0.00010632462090680841,False,-0.0002281036577837514,,-0.0002492933156973409,,,,-0.0002346000866648712,-0.00017296376680919767,-0.00022160722890263163
1576,1403.3200833396259,0.00011300478916705083,False,-0.00012393824734607817,,-0.00015046174465860318,,,,-0.00013069449322844484,-4.870297433690052e-05,-0.0001171820014637115
1577,1403.3405159562608,0.00011743566209355875,False,-2.0462476957361364e-05,,-5.220552075757556e-05,,,,-2.7612614259653334e-05,6.505765141473496e-05,-1.3312339655069394e-05
1578,1403.3609485727866,0.00011358800683050949,False,0.00023457420252037675,,0.00019764318369253076,,,,0.00022699584704999332,0.00031174185564131207,0.0002421525579907602
1579,1403.381381189196,0.00010508695787279497,False,-6.935596273183187e-05,,-0.0001114634201454523,,,,-7.72897802512329e-05,-4.8536390622189174e-05,-6.142214521243083e-05
1580,1403.401813805598,0.00010770307943194684,False,0.00010972142465381918,,6.238659355317644e-05,,,,0.0001015320567188116,0.00013171976674897223,0.00011791079258882675
1581,1403.4222464217746,0.00010713733039834742,True,-5.886544901567703e-05,,-9.947188628145476e-05,,,,-5.692874797325054e-05,-6.080215005810352e-05,-4.3441523898346546e-05
1582,1403.4426790379512,0.00010996577794858928,True,9.049186583609536e-05,,3.9106399357446975e-05,,,,8.532397442562178e-05,0.00012082143795222322,9.565975724656894e-05
1583,1403.463111654004,0.00010682260068962512,True,-1.2655704604236373e-05,,-6.207142426861711e-05,,,,-1.1966640791616356e-05,-1.334476841685639e-05,-5.008601194567142e-06
1584,1403.4835442699477,0.00011338817715784648,True,-0.0008928576440644931,,-0.0009486875141809792,,,,-0.0008945547400561749,-0.0008202803357522104,-0.0008911605480728113
1585,1403.5039768858842,0.0001093612376650411,True,-0.003975551833065638,,-0.004033568137405297,,,,-0.003975398020930054,-0.003961456241827754,-0.003975705645201222
1586,1403.524409501595,0.00011369035682222939,True,-0.005519151988046034,,-0.005579486547078627,,,,-0.0055171024790238166,-0.005465681586599769,-0.005521201497068251
1587,1403.544842117306,0.00011117607633419853,True,-0.0062272059009437775,,-0.006289938208686396,,,,-0.006223229015715148,-0.00621334686754349,-0.006231182786172407
1588,1403.565274832894,0.00011738546710821031,True,-0.006597241867481951,,-0.006662406220522943,,,,-0.006591322746890338,-0.006552562253755334,-0.006603160988073564
1589,1403.5857073483712,0.00013265092082203142,True,-0.00694802345452894,,-0.006990019819981708,,,,-0.006914567816753703,-0.006965764449791578,-0.0069302824592663015
1590,1403.6061399637329,0.00011602188202474262,True,-0.00699642462333272,,-0.007066444426208518,,,,-0.006986649223579611,-0.006970747334342109,-0.007006200023085829
1591,1403.6470051943325,0.00011771335843891888,True,-0.007511096263429939,,-0.0075858001553423815,,,,-0.007497628034852877,-0.007489802454113792,-0.007524564492007002
1592,1403.6674378094613,0.00012125709490518653,True,-0.007435588503006185,,-0.007501051542775028,,,,-0.007408873194737153,-0.007431877798372288,-0.007439299207640082
1593,1403.6878705244671,0.0001281398022144205,True,-0.007563161391973716,,-0.007642275579323843,,,,-0.0075463021339853276,-0.007501989426331179,-0.007580020649962105
1594,1403.7083030393624,0.00012415743094302487,True,-0.007764111576299859,,-0.007841393873115998,,,,-0.007741859457519928,-0.007749582999549642,-0.007778640153050076
1595,1403.728735754259,0.0001387266321120912,True,-0.007500245588352439,,-0.0075833246148045985,,,,-0.007480448033856613,-0.0074136134970211875,-0.007520043142848265
1596,1403.7491683690314,0.00012761544575908438,True,-0.007398432278806544,,-0.007478998178102381,,,,-0.007373097261563766,-0.007381665993025588,-0.0074151985645875
1597,1403.7696008836938,0.0001428101507614621,True,-0.0074258545056409275,,-0.0075122934790256,,,,-0.00740372448388682,-0.0073324186632017785,-0.007447984527395035
1598,1403.7900335982413,0.00013209079037055407,True,-0.00725858839894622,,-0.007329008027940009,,,,-0.007218128036490912,-0.0072530011843406905,-0.007264175613551749
1599,1403.8104662126643,0.0001404414174330264,True,-0.007346332345417095,,-0.007435369611997533,,,,-0.0073226320847930015,-0.0072709757963211885,-0.007370032606041188
1600,1403.8308987270939,0.0001340935693407903,True,-0.006777151640437018,,-0.00685627903121655,,,,-0.006742067733728985,-0.006763911218029883,-0.006790392062844153
1601,1403.8513314414085,0.0001423323171565599,True,-0.0064502839666507605,,-0.006541069614119821,,,,-0.006425918218364801,-0.0063796757204821475,-0.00647464971493672
1602,1403.8717640555988,0.000133135278441922,True,-0.00601578125529123,,-0.006105542424878929,,,,-0.00598998416213159,-0.0059929813530676945,-0.006038581157514766
1603,1403.8921966696798,0.00014872404729511846,True,-0.004924399542599822,,-0.005015897810076719,,,,-0.004900448775191357,-0.004820415231384767,-0.004948350310008287
1604,1403.912629283761,0.00014767962405542337,True,-0.0018399194038212774,,-0.0019315201010376981,,,,-0.001816590018055897,-0.0017674416486241906,-0.0018632487895866578
1605,1403.9534946114509,0.00014211147173256457,True,0.00016228983501542782,,7.192563242575112e-05,,,,0.000183214750979932,0.0002120798820914871,0.00014136491905092363
1606,1403.9739272252991,0.00014460159423787357,True,0.00012656614374861874,,3.74932550843976e-05,,,,0.00014568667592751439,0.00023575387636087797,0.0001074456115697231
1607,1403.9943597389065,0.00014154917564305157,False,-6.311323177604633e-05,,-0.00015046175892385882,,,,-4.621928385151186e-05,-2.0793816184694336e-05,-8.00071797005808e-05
1608,1404.0147924524063,0.00014096899126392578,False,-0.00012814606538641415,,-0.00020968934669429729,,,,-0.00011189682483769836,-5.788025292741139e-05,-0.00014439530593512995
1609,1404.0352250659053,0.000125056577509228,False,-4.5142230759798174e-05,,-0.00012028007173059407,,,,-2.9923055873570803e-05,-1.114572806060199e-05,-6.0361405646025545e-05
1610,1404.0760902926631,0.00011375776875230857,False,-1.904510147221483e-05,,-6.11621191357603e-05,,,,1.173608200955023e-05,-2.561831773262302e-05,-1.2471885211806644e-05
1611,1404.096522905813,0.00010453867687330398,False,-1.6132080152386763e-05,,-6.668938978870997e-05,,,,-3.5953479533556987e-06,-8.470032976326536e-06,-2.379412732844699e-05
1612,1404.1169554189546,0.00010664048348732172,False,-9.191695534088717e-05,,-0.0001153488929025448,,,,-6.261126660611627e-05,-0.00010553348237107851,-7.830042831069584e-05
1613,1404.1373881319887,9.959457854732147e-05,False,-1.037652173541126e-05,,-4.692627356350787e-05,,,,-4.997985711185926e-06,-1.0327847496105491e-06,-1.5755057759636593e-05
1614,1404.1578206449049,0.00010229562999350743,False,-8.858329503236284e-05,,-0.00010158951116967518,,,,-7.079336559046023e-05,-0.00010085891186084606,-7.630767820387963e-05
1615,1404.1986859704994,0.00010165249622406604,False,8.699132085654426e-05,,8.279374784336824e-05,,,,9.118889386972029e-05,8.031953883214094e-05,9.649335308647977e-05
1616,1404.2395511957438,0.00011386240371704276,False,-3.05621435123804e-05,,-3.182355295838768e-05,,,,-4.471876059541913e-05,-2.0589433429307746e-05,-2.9300734066373124e-05
1617,1404.259983808195,0.00011410387289095234,False,0.0001369100798710443,,0.00014969162047484552,,,,0.00012696179108906414,0.00012459226007299762,0.00014685836865302448
1618,1404.2804163206456,0.00013187238707448005,False,0.00011546823171149079,,0.00013534319255903426,,,,0.00010355766266822997,4.091217282509163e-05,0.0001273788007547516
1619,1404.300849032974,0.00010418350117742206,False,2.273837031863124e-05,,3.560786419054551e-05,,,,-4.42184056637096e-06,,2.273837031863124e-05
1620,1405.3020471296986,9.819663989690548e-05,False,0.0002591072196980182,,0.00026132058458694374,,,,0.0002550076679386226,,0.0002591072196980182
1621,1405.3224798377196,9.805965498714197e-05,False,0.00011569606976169489,,0.00011897919675107893,,,,0.0001155467282671907,,0.00011569606976169489
1622,1405.3429123456299,9.809395265384703e-05,False,-0.00029372106552083554,,-0.0002928128385123463,,,,-0.00029372106552083554,,-0.00029732819082095574
1623,1405.3633449534245,9.815283667978914e-05,False,-5.5613882555705096e-05,,-5.5613882555705096e-05,,,,-5.4670684450086604e-05,,-6.151105394969214e-05
1624,1405.3837776612127,9.830632434406946e-05,False,-0.00014884004033199894,,-0.00014884004033199894,,,,-0.00014686410790887283,,-0.0001562531393479727
1625,1405.4042101688901,9.842205789260153e-05,False,-6.34976496838302e-05,,-6.34976496838302e-05,,,,-6.13340628845549e-05,,-7.253305168131163e-05
1626,1405.424642776452,9.847191074561946e-05,False,3.434736714602593e-06,,3.434736714602593e-06,,,,5.00442495687814e-06,,-7.314517127543496e-06
1627,1405.4450754840072,9.848083299429459e-05,False,-0.00011989971313430825,,-0.00011989971313430825,,,,-0.00011958481404283905,,-0.00013243771370308188
1628,1405.465507991452,9.863682405628862e-05,False,0.00013779032618610465,,0.00013922785468123422,,,,0.00013779032618610465,,0.0001248564071250069
1629,1405.4859406987816,9.889052888788104e-05,False,-1.0401248447311495e-05,,-6.897056177512795e-06,,,,-1.0401248447311495e-05,,-2.312752452349187e-05
1630,1405.5063732061026,9.931300005397431e-05,False,0.0001292425397523278,,0.00013499517937831662,,,,0.0001292425397523278,,0.00011690438629230471
1631,1405.5268058133151,9.986497156999123e-05,False,-4.549816921040062e-05,,-3.738396169283842e-05,,,,-4.549816921040062e-05,,-5.7317033333892375e-05
1632,1405.547238520412,0.00010058328947233527,False,7.624883572932006e-05,,8.683113221197303e-05,,,,7.624883572932006e-05,,6.50971036537662e-05
1633,1405.5676711273845,0.00010070733608065806,False,-0.00017024621817907093,,-0.0001570937897755753,,,,-0.00017024621817907093,,-0.00018054263019340322
1634,1405.5881036343635,0.0001007142779822141,False,-7.086762278440961e-05,,-5.498301616568835e-05,,,,-7.086762278440961e-05,,-8.007592490777427e-05
1635,1405.6085363412276,0.00010068194276646569,False,8.741846976056955e-05,,0.00010609961271956792,,,,8.741846976056955e-05,,7.948048221062542e-05
1636,1405.6289689479672,0.00010068517544407056,False,1.2809391915169499e-05,,3.422916576401036e-05,,,,1.2809391915169499e-05,,6.216233587208464e-06
1637,1405.6494014547134,0.00010068857372298078,False,-6.212603177069287e-05,,-3.8107916290330834e-05,,,,-6.212603177069287e-05,,-6.735998836049362e-05
1638,1405.6698341613446,0.00010073029510642376,False,8.861911338842177e-05,,0.00011503241931665187,,,,8.861911338842177e-05,,8.471610009430641e-05
1639,1405.6902667678514,0.00010077594367009839,False,-0.0001231555056336875,,-9.46238881854855e-05,,,,-0.0001231555056336875,,-0.00012581599784800002
1640,1405.7106993743655,0.00010084905163712248,False,9.586260447558281e-05,,0.00012617549788074278,,,,9.586260447558281e-05,,9.432206673243293e-05
1641,1405.7311319807632,0.00010091345243171224,False,0.00016391536310367272,,0.0001955984382764342,,,,0.00016391536310367272,,0.00016329444464702192
1642,1405.7515645870371,0.00010095534047693325,False,-0.00014520586868105312,,-0.00011269841082661713,,,,-0.00014529666228035865,,-0.00014520586868105312
1643,1405.7719972932027,0.00010106547908788786,False,-6.635370384233674e-05,,-3.388471501286627e-05,,,,-6.704322154571507e-05,,-6.635370384233674e-05
1644,1405.7924297993668,0.00010111623908007361,False,0.00010505963787976746,,0.00013722459539544651,,,,0.00010386591800770617,,0.00010505963787976746
1645,1405.812862405408,0.00010109003130670045,False,5.501477876812544e-06,,3.710612690133175e-05,,,,3.928605661451812e-06,,5.501477876812544e-06
1646,1405.8332951114571,0.00010099323033074028,False,1.369980146215255e-06,,3.212577306910269e-05,,,,-4.878845812905652e-07,,1.369980146215255e-06
1647,1405.853727617272,0.00010085035461145211,False,1.095424610908502e-05,,4.058740839774089e-05,,,,8.85286162066734e-06,,1.095424610908502e-05
1648,1405.8741602230803,0.00010067087862993085,False,-7.712170408369357e-05,,-4.8887787523543835e-05,,,,-7.948231432208797e-05,,-7.712170408369357e-05
1649,1405.8945929288966,0.00010046299160818666,False,-9.013915008693196e-05,,-6.359236357555975e-05,,,,-9.282823503797832e-05,,-9.013915008693196e-05
1650,1405.9150254345877,0.00010024789299059712,False,-3.91855594938928e-06,,2.0650149590073497e-05,,,,-6.995878273019507e-06,,-3.91855594938928e-06
1651,1405.935458040054,9.999214369266854e-05,False,9.803279066145087e-05,,0.00012036527233383332,,,,9.458917909954678e-05,,9.803279066145087e-05
1652,1405.9558907456376,9.970477080209575e-05,False,4.476611252801632e-05,,6.455582167164131e-05,,,,4.106139018800192e-05,,4.476611252801632e-05
1653,1405.9763232509868,9.939014290255502e-05,False,-9.09470726843109e-05,,-7.395060547388255e-05,,,,-9.479632681963501e-05,,-9.09470726843109e-05
1654,1405.9967559563302,9.907235600079719e-05,False,7.82775518972656e-05,,9.219439252983186e-05,,,,7.4380095719917e-05,,7.82775518972656e-05
1655,1406.01718856168,9.875660800317187e-05,False,0.0001254866937780985,,0.00013608636862172396,,,,0.00012166010119840642,,0.0001254866937780985
1656,1406.03762116679,9.847839239976119e-05,False,-6.16737911625087e-05,,-5.4656791318330455e-05,,,,-6.534599588170487e-05,,-6.16737911625087e-05
1657,1406.058053771907,9.825663417774728e-05,False,1.5808164851804918e-05,,1.9006046639624685e-05,,,,1.22505704664988e-05,,1.5808164851804918e-05
1658,1406.078486377024,9.806349670367114e-05,False,-4.928906582180037e-05,,-4.928906582180037e-05,,,,-5.20144843735304e-05,,-4.842826432849279e-05
1659,1406.098918981901,9.810394432946904e-05,False,1.431319818467891e-05,,1.3053547740282667e-05,,,,1.431319818467891e-05,,1.81709637576688e-05
1660,1406.1193515867853,9.848131599727954e-05,False,-0.0001487519587797248,,-0.00015388739526422945,,,,-0.0001487519587797248,,-0.00014430685309219093
1661,1406.1397841915532,9.890399435641571e-05,False,-8.250541391974231e-05,,-9.13622113485335e-05,,,,-8.250541391974231e-05,,-7.709871226413423e-05
1662,1406.1806494009652,0.00010037020942225054,False,-2.4089708961727574e-05,,-4.0031274604168665e-05,,,,-2.4089708961727574e-05,,-1.589836030113645e-05
1663,1406.2010820055002,0.00010142838973676876,False,-0.0001023484783873041,,-0.00012188428511572535,,,,-0.0001023484783873041,,-9.258900862640917e-05
1664,1406.2215147100287,0.00010267496562482374,False,4.2797647726189325e-05,,1.9401950693831438e-05,,,,4.2797647726189325e-05,,5.403857601082862e-05
1665,1406.2419472144466,0.00010406566754020418,False,0.0001567210036528266,,0.00012904040192451838,,,,0.0001567210036528266,,0.00016913430306497723
1666,1406.2623798187487,0.00010549963191403725,False,3.9547365097147846e-05,,6.974838846263154e-06,,,,3.9547365097147846e-05,,5.264381986269662e-05
1667,1406.282812522928,0.00010695585061752978,False,-0.00017834819405448954,,-0.00021646966118404887,,,,-0.00017834819405448954,,-0.00016511150077380687
1668,1406.303245027113,0.00010846801653125008,False,0.00010959922778686071,,6.524052007628178e-05,,,,0.00010959922778686071,,0.0001224142628413194
1669,1406.3236776311824,0.00010996957467036973,False,6.247239522139125e-05,,1.1111387748563573e-05,,,,6.247239522139125e-05,,7.417864121994633e-05
1670,1406.3441103352452,0.0001115389022308459,False,0.00011613789983755396,,5.6938668894668254e-05,,,,0.00011613789983755396,,0.0001259982478230004
1671,1406.3645428391974,0.00011323872260624648,False,-4.219827373197482e-05,,-0.00011002242792002015,,,,-4.219827373197482e-05,,-3.489547501400736e-05
1672,1406.384975443034,0.00011522017322075222,False,0.00013791708328714236,,6.0781360180062194e-05,,,,0.00013791708328714236,,0.00014206884197864866
1673,1561.92328664237,0.00011508726082678132,False,-2.347474765795887e-06,3.5263900006521354e-05,4.5623585615439666e-05,-3.743818829393675e-05,,-2.347474765795887e-06,5.16607080891518e-07,-1.0437850269662263e-05,-3.599134769882717e-05
1674,1561.9437211503537,0.00010591515477379766,False,-1.2039718778389386e-05,2.0388113078917414e-05,4.180766405048608e-05,-4.861076197248959e-05,,-1.2039718778389386e-05,6.238963172755518e-07,-2.0213106888489207e-05,-3.580094623933938e-05
1675,1561.9641554585105,0.00011580557602844186,False,-0.00013340994220711888,-9.773832548665151e-05,-9.857207543584323e-05,-0.00016311572706828592,,-0.0001253669642654609,-0.00013615945859646317,-0.00013340994220711888,-0.00017210549701940359
1676,1561.9845898668427,0.00010512929194806441,False,-0.00014016879508005342,-0.00011693502379017673,-9.275669543618026e-05,-0.00017877310552072423,,-0.00014016879508005342,-0.00012711264402531786,-0.0001478556862136715,-0.00016217357748149475
1677,1562.0254587841991,0.00010561798428048603,False,4.839090031127924e-05,7.033816607826537e-05,6.454796797839002e-05,1.5331871306756284e-05,,5.4773337050395554e-05,3.565348879752683e-05,4.839090031127924e-05,3.4916392228634408e-06
1678,1562.0458931931062,0.00010219804383235975,False,-0.00010677700398464829,-9.458306105858405e-05,-7.750769410286296e-05,-0.00014627529576882736,,-0.00010677700398464829,-0.00010407871576723071,-0.00011229889165131901,-0.0001343262817125046
1679,1562.0663276022533,0.00010227983516634252,False,0.00011689559678740302,0.0001305601484413721,0.00013210963011034416,8.207836357043696e-05,,0.0001214792072392612,0.00010763782055622784,0.00011689559678740302,7.952459765503406e-05
1680,1562.0867619115743,0.00010039741773736344,False,2.5933512093345712e-05,3.571480620445655e-05,3.7658736848245056e-05,-9.60934805360747e-06,,2.9550822481017036e-05,1.5147067332854647e-05,2.5933512093345712e-05,-1.066368814073293e-05
1681,1562.1480651406964,9.718517568922871e-05,False,-7.012463992150941e-06,-7.84738685588593e-06,1.1926532642148047e-05,-4.417150033064754e-05,,-6.1272208073948065e-06,-5.219015436375152e-06,-7.012463992150941e-06,-2.367319967888637e-05
1682,1562.1684996507684,9.725143631472087e-05,False,7.008727315782615e-05,6.60534473990726e-05,9.907551961307881e-05,3.257889643171197e-05,,7.02028901995444e-05,8.366489657318787e-05,7.008727315782615e-05,6.766558792814514e-05
1683,1562.1889340610796,9.795580954111588e-05,False,-0.00019840865446763,-0.00019840865446763,-0.00019097015625890723,-0.0002290934583761839,,-0.0001918885735121556,-0.00020461826657058868,-0.00019134597367409523,-0.00021822601187060364
1684,1562.2298028822188,9.772519698897832e-05,False,0.00021290438678978063,0.00020397424782969686,0.00022278327955294053,0.00017863216899627332,,0.0002151909913006289,0.00021290438678978063,0.00021660312287186123,0.00020367720234326647
1685,1562.2502372931121,9.744786922514911e-05,False,4.43803007494914e-05,3.142675872980227e-05,5.2113175413426305e-05,8.654206564040479e-06,,4.5066400118587424e-05,4.43803007494914e-05,4.658824663894556e-05,3.700037452092353e-05
1686,1562.270671804181,9.749389561161247e-05,False,3.424990237510528e-05,1.6905518661847196e-05,4.5459204524256336e-05,-3.3702473346552964e-06,,3.305285316912432e-05,4.006878398210567e-05,3.4439489901227915e-05,3.424990237510528e-05
1687,1562.2911061154155,9.67718197661403e-05,False,5.2812886132125314e-05,3.7179896432038007e-05,5.564819823455913e-05,1.93361022147176e-05,,5.5914852977956286e-05,5.2812886132125314e-05,5.6926681815117064e-05,4.826477781438854e-05
1688,1562.311540526891,9.785834340929571e-05,False,0.00011142131060437599,9.756247563119658e-05,0.00011151321276914317,8.208146741317535e-05,,0.00011895252018634395,0.00011142131060437599,0.00011936468243334275,0.00010786133126616804
1689,1562.3319750385417,0.00010816782869067519,False,7.419183221135661e-05,5.011059553838848e-05,9.769822354654956e-05,3.692634379537374e-05,,7.419183221135661e-05,0.00010051367093977248,7.380955532054756e-05,9.768614374894291e-05
1690,1562.3524093503584,9.63809890533867e-05,False,-8.449008156552473e-06,-3.388936663462072e-05,-1.0622895720291403e-05,-4.4845462789377954e-05,,-7.132988302016585e-06,-4.796592343203621e-06,-8.449008156552473e-06,-7.089071623944676e-06
1691,1562.3728438623584,9.836303754538109e-05,False,-0.00011731753637067577,-0.0001266756759186194,-0.0001242608567463277,-0.00013546412632425842,,-9.73294733684904e-05,-0.0001154478004349313,-9.964641894810722e-05,-0.00011731753637067577
1692,1562.3932782745906,9.731348091792066e-05,False,-3.368815032489536e-05,-6.216083245569326e-05,-3.947027626383104e-05,-6.88499512054852e-05,,-3.037201026001579e-05,-2.7746033404274506e-05,-3.368815032489536e-05,-2.9222691245944787e-05
1693,1562.4137125869893,9.734140820317099e-05,False,-0.00016099815696501985,-0.00016099815696501985,-0.0001753713412779856,-0.00016565285370828686,,-0.00012697220338775406,-0.0001608905384543613,-0.00013123399483716547,-0.00016194752084819353
1694,1562.4341470995714,0.00011099854346069494,False,0.00015546937138966044,0.00011942656856511746,0.00016809911383974807,0.0001167390755170139,,0.00015546937138966044,0.0001851539948920511,0.00015034898288401877,0.00018457671352489768
1695,1562.4545815123856,9.836810758909492e-05,False,-0.00023598252389789298,-0.0002679003116703438,-0.0002522803759870129,-0.0002686774782214574,,-0.0002301151518950828,-0.00023288771823759546,-0.00023598252389789298,-0.0002329171299541022
1696,1562.4750158253664,0.00010059812381031698,False,-0.0001238658887265931,-0.00015077823895370823,-0.00014538346142711767,-0.0001497016566459619,,-0.00011150984730878832,-0.0001238658887265931,-0.00011798867512757827,-0.0001232538922477655
1697,1562.4954503385306,0.00010888867803609251,False,9.441496932938165e-06,-3.104293786282408e-05,1.269727340558191e-05,-2.818357055178744e-05,,9.441496932938165e-06,3.611546111459418e-05,2.48203791253232e-06,3.744118993287415e-05
1698,1562.5158847518687,0.0001014668498301866,False,9.358000766779284e-05,6.802351202028767e-05,6.843192093408668e-05,7.260751686177791e-05,,0.00010949449240071907,9.358000766779284e-05,0.00010214954859888437,9.563207161678022e-05
1699,1562.5363191654324,0.00010763305934939159,False,8.770708995142762e-05,5.311470237501226e-05,8.55377062782825e-05,5.9365465726379796e-05,,9.537633447509464e-05,0.00011230890543245664,8.770708995142762e-05,0.00011504629914460551
1700,1562.556753579178,0.00010846911168573264,False,3.963438490361959e-05,4.704682083467304e-06,3.825741457208487e-05,1.2562525394388402e-05,,4.757935000454516e-05,6.654924218829628e-05,3.963438490361959e-05,6.990539233608928e-05
1701,1562.5976225072445,0.00010178420336557121,False,-8.389799344388216e-05,-0.00011913019771581101,-0.00010836087985144349,-0.00010823418508520977,,-7.560017200591851e-05,-7.736769183575021e-05,-8.389799344388216e-05,-7.292313946449802e-05
1702,1562.6180568215714,0.00010079500325389935,False,-7.738611017960029e-05,-0.000112592805442846,-0.00010756201146611133,-0.00010026017307895874,,-6.905375636678812e-05,-7.545640978656731e-05,-7.738611017960029e-05,-7.048604360659905e-05
1703,1562.6384912360736,0.00010192503617019426,False,0.00017127743031131182,0.00015682914828230032,0.00013822377083472226,0.000170544578704801,,0.00020016646105913694,0.00017127743031131182,0.0001919044776199641,0.00017677857392728313
1704,1562.658925750744,0.00010555187325699813,False,-9.786835403235994e-05,-0.000138652901399694,-9.786835403235994e-05,-0.00012361896536106087,,-9.575892266677766e-05,-6.404218636024694e-05,-0.00010384047497880022,-5.8013980079318905e-05
1705,1562.6793601656536,0.00010265136737601802,False,0.0001103420602699412,7.588311010575666e-05,8.790864858498892e-05,9.218930561916139e-05,,0.00011811695471575234,0.00012229722396339682,0.0001103420602699412,0.00012887878630851723
1706,1562.6997944807372,0.00010010574312539281,False,7.00438372600587e-05,3.921420534469533e-05,3.530198099066517e-05,5.673591796151456e-05,,8.052005759595637e-05,7.00438372600587e-05,7.320606479410685e-05,7.722780016616859e-05
1707,1562.7202289960478,0.00010071050693645512,False,-0.00014324650750940915,-0.00017666392071680193,-0.00016406771012467125,-0.00015798566726987762,,-0.00013658777575165093,-0.00012926022680170846,-0.00014324650750940915,-0.00012137091729169658
1708,1562.7406633114806,9.91702881722452e-05,False,-0.00019805011544993256,-0.00022982836433360632,-0.0002325832581246967,-0.00021004001134339312,,-0.00019131958747220512,-0.00019805011544993256,-0.00019707763000986755,-0.00018928204065959964
