    0.373565449764684575E-02    0.239430332460647021E-04    0.240923859150614383E+01    0.305617982744704079E+03    0.739133110435950119E-01    0.153677035803051365E+00    0.344520551031936009E+03    0.189959430085897196E+03    0.162131394415226509E+03    0.355999272788947223E+03    0.160884047628806542E+03    0.505589962799959047E+00    0.562821086457984023E+02
    0.373565449764684575E-02    0.239430332460647021E-04    0.240923859150614383E+01    0.305617982744704079E+03    0.739133110435950119E-01    0.153677035803051365E+00    0.344520551031936009E+03    0.189959430085897196E+03    0.162131394415226509E+03    0.355999272788947223E+03    0.160884047628806542E+03    0.505589962799959047E+00    0.562821086457984023E+02
    0.373565449764684575E-02    0.239430332460647021E-04    0.240923859150614383E+01    0.305617982744704079E+03    0.739133110435950119E-01    0.153677035803051365E+00    0.344520551031936009E+03    0.189959430085897196E+03    0.162131394415226509E+03    0.355999272788947223E+03    0.160884047628806542E+03    0.505589962799959047E+00    0.562821086457984023E+02
    0.373565449764684575E-02    0.239430332460647021E-04    0.240923859150614383E+01    0.305617982744704079E+03    0.739133110435950119E-01    0.153677035803051365E+00    0.344520551031936009E+03    0.189959430085897196E+03    0.162131394415226509E+03    0.355999272788947223E+03    0.160884047628806542E+03    0.505589962799959047E+00    0.562821086457984023E+02
    0.373565449764684575E-02    0.239430332460647021E-04    0.240923859150614383E+01    0.305617982744704079E+03    0.739133110435950119E-01    0.153677035803051365E+00    0.344520551031936009E+03    0.189959430085897196E+03    0.162131394415226509E+03    0.355999272788947223E+03    0.160884047628806542E+03    0.505589962799959047E+00    0.562821086457984023E+02
    0.531659071298253103E-02    0.273339481212941734E-04    0.196042081826276693E+01    0.309598129445064387E+03    0.693854511055401052E-01    0.137981937622793899E+00    0.347559115459202360E+03    0.183380941395303154E+03    0.163676347539079103E+03    0.353416855404392777E+03    0.160884431375289239E+03    0.506083484612710577E+00    0.530279464715837108E+02
    0.626303004830879549E-02    0.206110306967166425E-04    0.385232334347709149E+00    0.311401672950346665E+03    0.103015343759058742E+00    0.191195645603881165E+00    0.315215818053133944E+03    0.192297408317486713E+03    0.168039299581676147E+03    0.344940327999088254E+03    0.160883307747530608E+03    0.506390831175265843E+00    0.541308591498047633E+02
    0.840005422749030319E-02    0.194351107602293025E-04    0.873976790057448882E+00    0.316323151068858181E+03    0.838300996811532639E-01    0.178777998297411755E+00    0.295497507924675062E+03    0.192614690934701002E+03    0.170062428494741567E+03    0.354963467718094478E+03    0.160884423451536605E+03    0.505362797605731551E+00    0.540814744053846752E+02
    0.166026491627653105E-02    0.135160021658153149E-04    0.354114879667341764E+01    0.302361758008527886E+03    0.866638907146653342E-01    0.216867921244138034E+00    0.325643054655175263E+03    0.201252815365113321E+03    0.141865210633355616E+03    0.351053532439515720E+03    0.160883097479815518E+03    0.505789059053243450E+00    0.525223787023629072E+02
    0.835492334954118614E-02    0.230034094461193364E-04    0.443431674927928302E-01    0.316488332438822340E+03    0.581719560903735042E-01    0.172230364659785806E+00    0.323353940937496304E+03    0.182535032791437033E+03    0.183634458597106232E+03    0.355427087416132736E+03    0.160882433595176423E+03    0.506390439322933705E+00    0.552806260962237417E+02
    0.835492334954118614E-02    0.230034094461193364E-04    0.443431674927928302E-01    0.316488332438822340E+03    0.581719560903735042E-01    0.172230364659785806E+00    0.323353940937496304E+03    0.182535032791437033E+03    0.183634458597106232E+03    0.355427087416132736E+03    0.160882433595176423E+03    0.506390439322933705E+00    0.552806260962237417E+02
    0.835492334954118614E-02    0.230034094461193364E-04    0.443431674927928302E-01    0.316488332438822340E+03    0.581719560903735042E-01    0.172230364659785806E+00    0.323353940937496304E+03    0.182535032791437033E+03    0.183634458597106232E+03    0.355427087416132736E+03    0.160882433595176423E+03    0.506390439322933705E+00    0.552806260962237417E+02
    0.461128679735586713E-02    0.135105818796904266E-04    0.659942573714025094E+00    0.308912503365461873E+03    0.101997689214830295E+00    0.229200444892542543E+00    0.280029903088516733E+03    0.200077323896685783E+03    0.154681748109596612E+03    0.352068220134597254E+03    0.160883510299235013E+03    0.506385906938880859E+00    0.521128084456833207E+02
    0.865307113615150850E-02    0.216453634154236192E-04    0.356465368950985408E+03    0.313935314237617888E+03    0.933039941073412066E-01    0.187567921092460066E+00    0.312321276300180955E+03    0.198832756682607169E+03    0.183398488577833120E+03    0.358811252389230788E+03    0.160883965962835902E+03    0.505750076896177791E+00    0.531596880510636822E+02
    0.528748545419140733E-02    0.225536582550586109E-04    0.461552551274741596E+01    0.309868383585670585E+03    0.111371864731405631E+00    0.153831344943273940E+00    0.325072729181058946E+03    0.195735754476122906E+03    0.156757139591897044E+03    0.168843885003231833E+03    0.160885789483974435E+03    0.505608696415611347E+00    0.523655765622190117E+02
    0.686355819953583975E-02    0.281195813891485952E-04    0.197187238897518213E+00    0.310297376083514848E+03    0.878742297136481526E-01    0.134111923706431990E+00    0.352469615733272008E+03    0.195695081749803990E+03    0.169549024462424114E+03    0.182541002305521260E+03    0.160884675031854044E+03    0.505789283551133062E+00    0.553454721406739694E+02
    0.686355819953583975E-02    0.281195813891485952E-04    0.197187238897518213E+00    0.310297376083514848E+03    0.878742297136481526E-01    0.134111923706431990E+00    0.352469615733272008E+03    0.195695081749803990E+03    0.169549024462424114E+03    0.182541002305521260E+03    0.160884675031854044E+03    0.505789283551133062E+00    0.553454721406739694E+02
    0.686355819953583975E-02    0.281195813891485952E-04    0.197187238897518213E+00    0.310297376083514848E+03    0.878742297136481526E-01    0.134111923706431990E+00    0.352469615733272008E+03    0.195695081749803990E+03    0.169549024462424114E+03    0.182541002305521260E+03    0.160884675031854044E+03    0.505789283551133062E+00    0.553454721406739694E+02
    0.844041327097399055E-02    0.250135258693231228E-04    0.509962177900931124E+00    0.312251626215838542E+03    0.688998132006489322E-01    0.153105293632809364E+00    0.352111054495451867E+03    0.205342998766304788E+03    0.166987570213166549E+03    0.196016524003279500E+03    0.160883796724467288E+03    0.505565285430223832E+00    0.536322543181919045E+02
    0.770846945096780121E-02    0.165771795020175360E-04    0.975809323720193689E+00    0.315094889877020194E+03    0.156862642440951272E+00    0.223864008888312399E+00    0.254329020797374028E+03    0.212154075670164957E+03    0.156293315468390887E+03    0.195763760089413637E+03    0.160884679160811942E+03    0.505875568819032617E+00    0.548181419342253662E+02
    0.770846945096780121E-02    0.165771795020175360E-04    0.975809323720193689E+00    0.315094889877020194E+03    0.156862642440951272E+00    0.223864008888312399E+00    0.254329020797374028E+03    0.212154075670164957E+03    0.156293315468390887E+03    0.195763760089413637E+03    0.160884679160811942E+03    0.505875568819032617E+00    0.548181419342253662E+02
    0.918392967497110892E-02    0.192700274297676588E-04    0.114217906674242631E+01    0.314109782675686233E+03    0.124253197752064573E+00    0.238934910781195969E+00    0.291773103629507887E+03    0.216962246739356971E+03    0.186575570594112122E+03    0.194491223571462513E+03    0.160883613694852357E+03    0.506032012472842241E+00    0.547394701100229142E+02
    0.918392967497110892E-02    0.192700274297676588E-04    0.114217906674242631E+01    0.314109782675686233E+03    0.124253197752064573E+00    0.238934910781195969E+00    0.291773103629507887E+03    0.216962246739356971E+03    0.186575570594112122E+03    0.194491223571462513E+03    0.160883613694852357E+03    0.506032012472842241E+00    0.547394701100229142E+02
    0.761704742682823947E-02    0.247911869008856105E-04    0.345955958187383672E+01    0.308945080463840952E+03    0.104744411638876392E+00    0.167448439049334930E+00    0.356186908025884009E+03    0.221333626484639808E+03    0.164821059939211636E+03    0.198694547999509979E+03    0.160884508669241768E+03    0.505573128202417066E+00    0.538922401017686639E+02
    0.684981347698678574E-02    0.227590969731159523E-04    0.928918255004224491E+01    0.310205439638492294E+03    0.105742798805793875E+00    0.181932388727125388E+00    0.339760707960082243E+03    0.230798337711761263E+03    0.139607369050472641E+03    0.207651915308212835E+03    0.160884859823771592E+03    0.506070949983455365E+00    0.528754798057942139E+02
    0.294655353035759527E-02    0.249584430428992634E-04    0.585658378796744561E+01    0.304537272815118513E+03    0.105386797924914025E+00    0.164252131645770988E+00    0.335124973069890018E+03    0.205232920884971236E+03    0.157634664044319834E+03    0.177572272792312447E+03    0.160884783041566550E+03    0.506496463568090083E+00    0.533362116448309962E+02
    0.689906314372979324E-02    0.253451869390107516E-04    0.959789817992298566E+01    0.309889935085908121E+03    0.144864738782567171E+00    0.182518911508237430E+00    0.348394963581360742E+03    0.228826051461518375E+03    0.160824937057911313E+03    0.197512458865335105E+03    0.160884916371348481E+03    0.505310336163456109E+00    0.537721948952185329E+02
    0.259576139544478047E-02    0.155939667137543294E-04    0.110398548962304144E+02    0.303608417682549032E+03    0.100053537636452736E+00    0.217670690797489241E+00    0.339671294752867652E+03    0.225579917342859119E+03    0.128570127998215469E+03    0.206166186608756249E+03    0.160883254812079770E+03    0.505815685871586540E+00    0.536020694117886904E+02
    0.281100948667916415E-02    0.239461390615774633E-04    0.281808372793228390E+01    0.302037412458487552E+03    0.120696888200210448E+00    0.184739845475211495E+00    0.353079914415926737E+03    0.213082466726881364E+03    0.160861881827845906E+03    0.183419836441113915E+03    0.160884230530504283E+03    0.505670617102801701E+00    0.529844297680011067E+02
    0.452948109158641827E-02    0.288372983354707398E-04    0.561860472048405057E+01    0.307874808739926891E+03    0.881292664493902589E-01    0.135506273879177158E+00    0.346788525410382363E+03    0.192873274656691962E+03    0.159879116180350564E+03    0.178208448960129090E+03    0.160885687046827883E+03    0.504822241437058228E+00    0.530827299415796432E+02
    0.239966864724106433E-02    0.196787277783030835E-04    0.264507926444254560E+01    0.301479659986864021E+03    0.105714857527854117E+00    0.165879859003163710E+00    0.342882749718016100E+03    0.210704257799040221E+03    0.142229856131460764E+03    0.181474484216059949E+03    0.160885523982122237E+03    0.505578949880352346E+00    0.530252043787420462E+02
    0.471648079967943584E-02    0.256531684955190474E-04    0.342212196209126285E+01    0.306429262424498518E+03    0.821618998872304801E-01    0.136783942740747649E+00    0.351879806610967478E+03    0.200668313354769509E+03    0.156478823333255775E+03    0.186569378332566430E+03    0.160885243543065002E+03    0.505145123667095963E+00    0.536843396717228458E+02
    0.626700905317539164E-02    0.156621537740187906E-04    0.283161777710266316E+01    0.307269723345605144E+03    0.621743253417086361E-01    0.208262054148709408E+00    0.332697448280368803E+03    0.223573845035473283E+03    0.138632368387421479E+03    0.211816490182254654E+03    0.160884008450669853E+03    0.505228384749722870E+00    0.541899958945906093E+02
    0.538439278146425442E-02    0.195350733597266475E-04    0.199583859454168389E+01    0.310385738671530817E+03    0.243018201774435061E-01    0.146870594567256874E+00    0.352521644216816867E+03    0.182967936484791380E+03    0.137487905510766836E+03    0.180151067522637078E+03    0.160883985521985295E+03    0.505999690206297870E+00    0.540595150881417226E+02
    0.429470761805217718E-02    0.154420614047407914E-04    0.466436691389726743E+01    0.308755196086466412E+03    0.221658777151309766E-02    0.182343018713134880E+00    0.329843084747920102E+03    0.191322772299581317E+03    0.143775640843805832E+03    0.190351602784137242E+03    0.160882364913287006E+03    0.506119540180851257E+00    0.520550491646370119E+02
