

    0.228950136644310676E-80   -0.620691839574846199E+03    0.189954911303067457E-04    0.661404338684481920E-03    0.254997858487069294E+03    0.222629011534124395E+02    0.576031761837775408E-01    0.545786868812143666E-01    0.974076329055393586E+02    0.278108492931127728E+03    0.278651955475921609E+01    0.718245240441837574E+01    0.109162680152261036E+02    0.819916876753258722E-01
    0.230362324409809965E-80   -0.620705094826625782E+03    0.715802570727945862E-04    0.622689508817898243E-03    0.259031748227682442E+03    0.222733947418479481E+02    0.572291366800508558E-01    0.592453853721818802E-01    0.100918161319136871E+03    0.285784420831405953E+03    0.145070425316490037E+01    0.192624176182319019E+03    0.109160307127174647E+02    0.776706674283017678E-01
    0.236722420803315239E-80   -0.620760521447540441E+03    0.859473853578514053E-04    0.646624674065317501E-03    0.247214287382164144E+03    0.222757996944780601E+02    0.557221079343623860E-01    0.523829958504929971E-01    0.788367226582070657E+02    0.253728863246360760E+03    0.457956394970417335E+01    0.185015063017713715E+03    0.109196611917277053E+02    0.755616303751886625E-01
    0.238904212332011042E-80   -0.620779827289124228E+03    0.736224043018747151E-04    0.630758469420474640E-03    0.258581665544289535E+03    0.222731060572555926E+02    0.574090193604211152E-01    0.609812406901170459E-01    0.100867785977577327E+03    0.284635646650390242E+03    0.210129963942908837E+01    0.318560229664654969E+03    0.109151362268086380E+02    0.838234032058502304E-01
    0.254165250818355111E-80   -0.620904628152669716E+03    0.445458830398082954E-04    0.631850453149905827E-03    0.253707397847344964E+03    0.222685499289748954E+02    0.560615612180222975E-01    0.584456083667484194E-01    0.929069238977643437E+02    0.274115317862498330E+03    0.290569167120210370E+01    0.452240030317825337E+01    0.109171048517128444E+02    0.771225599221778968E-01
    0.254165513833689920E-80   -0.620905587160108212E+03    0.205711428283878464E-04    0.675165442845103284E-03    0.258028617334140108E+03    0.222670230777637563E+02    0.599382503827500940E-01    0.467028740980324278E-01    0.101042470469235113E+03    0.285526696675804885E+03    0.522293490775646063E+01    0.188559081683475426E+03    0.109169208079366555E+02    0.768507708196343453E-01
    0.256741223877369704E-80   -0.620926710063047267E+03    0.613996526112024370E-05    0.691924282588695836E-03    0.239955781064604054E+03    0.222602378883498773E+02    0.528543072550851922E-01    0.536853625998534867E-01    0.701833525564212692E+02    0.249680728227473963E+03    0.186643018931405180E+01    0.335938335818048870E+03    0.109217127662044380E+02    0.800382890049042145E-01
    0.291157429556640632E-80   -0.621179257899425352E+03    0.105748104665052420E-04    0.678250682966952990E-03    0.241525977646318211E+03    0.222619773881353460E+02    0.531060239541751231E-01    0.545375184998956805E-01    0.723645648200812843E+02    0.252173433612466823E+03    0.166710929645147155E+01    0.137929516912974947E+03    0.109211779936801374E+02    0.780974486427604836E-01
    0.295994834684802182E-80   -0.621213170612936665E+03    0.643177773480885537E-05    0.678498252506061234E-03    0.250507343804950381E+03    0.222614311335851660E+02    0.560677821929098930E-01    0.542587380998671362E-01    0.900672847692606098E+02    0.268540714731019591E+03    0.220610241335511859E+01    0.182232256024571768E+03    0.109176330768935941E+02    0.811050179408119715E-01
    0.301062334350036240E-80   -0.621248078211515576E+03    0.251197019529666134E-04    0.675243833575009866E-03    0.241568531570584298E+03    0.222627248115409380E+02    0.526097251877353234E-01    0.560148399639896419E-01    0.721518216541301456E+02    0.251394914764918951E+03    0.210952439475714471E+01    0.356915990898490293E+03    0.109212698424304957E+02    0.725272962236094693E-01
    0.306344855965488027E-80   -0.621283823376302394E+03    0.259145324911277902E-04    0.646306644553044539E-03    0.253384253953836662E+03    0.222661134019441995E+02    0.569793155815309371E-01    0.551752618602768807E-01    0.936378201807781352E+02    0.272694316898317993E+03    0.332230720283920800E+01    0.212908859761721558E+01    0.109168175380894663E+02    0.801120543515060068E-01
    0.316598443847721670E-80   -0.621350625883238990E+03    0.228361777194019859E-04    0.722485899669106390E-03    0.231138939717154045E+03    0.222591549116424368E+02    0.488712963588184626E-01    0.556031385581758075E-01    0.529750255418042713E+02    0.234407704548722279E+03    0.125924618186962256E+01    0.299904096901203410E+02    0.109262213563707711E+02    0.701780665558793121E-01
    0.319545866576577601E-80   -0.621370115998316919E+03    0.278246341387500590E-04    0.642532056066854630E-03    0.254579551555049051E+03    0.222649003635379614E+02    0.566788126949113527E-01    0.577792285857746113E-01    0.956520096556588300E+02    0.277349426846238316E+03    0.112137256585721556E+01    0.348395710013619976E+03    0.109165820875413768E+02    0.809171838626988604E-01
    0.326768843797453470E-80   -0.621415777336814699E+03    0.665637021177153601E-04    0.631178861500977686E-03    0.259846576934526638E+03    0.222766317396689040E+02    0.600753025051643519E-01    0.504695209155127597E-01    0.101743282280320869E+03    0.286521609381124904E+03    0.627282533401735254E+01    0.850294522943450737E+01    0.109163768769614293E+02    0.723004268089944280E-01
    0.330341635028376779E-80   -0.621438482985391261E+03    0.110341945889823776E-03    0.598616282433705712E-03    0.254795408717706522E+03    0.222823840995069951E+02    0.566874211206853454E-01    0.602122279953930320E-01    0.911221457341366801E+02    0.270391000584288520E+03    0.209923056454991475E+01    0.218788823231050969E+03    0.109166443219979747E+02    0.797676223366110687E-01
    0.339483553000187697E-80   -0.621494036172073265E+03    0.130132684502622999E-04    0.673542914975412991E-03    0.252651037188564800E+03    0.222609912460331856E+02    0.563824533289117857E-01    0.564327587259366992E-01    0.933224793885821526E+02    0.275732161760858446E+03    0.196900655984812123E+01    0.333872595885535247E+03    0.109170848931246578E+02    0.845481183134424857E-01
    0.343193775261986125E-80   -0.621516732567965732E+03    0.109803515704970985E-04    0.697371121070609716E-03    0.238588178571543068E+03    0.222602475151065065E+02    0.521065893479768089E-01    0.556606813939655512E-01    0.681830001237192818E+02    0.244775221130640091E+03    0.189384810989800489E+01    0.255981659696735520E+02    0.109215891910049887E+02    0.824385996955717543E-01
    0.357590863760477866E-80   -0.621599878033972800E+03    0.862947931400618175E-04    0.665632169318362702E-03    0.241891945085352319E+03    0.222718585170819416E+02    0.541416691568295458E-01    0.531488603167026633E-01    0.703132688524601406E+02    0.243012492536676689E+03    0.446627795238373970E+01    0.187172170442369492E+03    0.109212223886524935E+02    0.797884713796323114E-01
    0.360550675968645356E-80   -0.621617321019737119E+03    0.257026080724684379E-04    0.687621553666104305E-03    0.241319441067616424E+03    0.222623278988882518E+02    0.525702734360213308E-01    0.570257569081346755E-01    0.716636576568452597E+02    0.250335808155575251E+03    0.122007481225069214E+01    0.226992871479880932E+03    0.109212377574402026E+02    0.812835722900603630E-01
    0.372600268539809492E-80   -0.621684025278933063E+03    0.720883519221982022E-04    0.612148917304358958E-03    0.251793480662027122E+03    0.222731688795008438E+02    0.550185257308626607E-01    0.607580007808743716E-01    0.873435145037371399E+02    0.269589367144019320E+03    0.171497265725171921E+01    0.354471563462405356E+03    0.109177982171044885E+02    0.746045727981786144E-01
    0.372531413967810701E-80   -0.621684612593086740E+03    0.432594761290286127E-04    0.641447154231022552E-03    0.257774923819393223E+03    0.222670223702290535E+02    0.575427287522749520E-01    0.593738440483444277E-01    0.101808491714896064E+03    0.283203761211910660E+03    0.178788061101209217E+01    0.323590339210208015E+03    0.109148984435592666E+02    0.807806824253862465E-01
    0.389490552890489863E-80   -0.621774606017886413E+03    0.152796818208187176E-04    0.667233238230767185E-03    0.250773959483997118E+03    0.222650744029978966E+02    0.571471773676176104E-01    0.505382728382780325E-01    0.889499029430921269E+02    0.270149746509052420E+03    0.526385285482631282E+01    0.350050170643421438E+03    0.109182870433779868E+02    0.728183633778035078E-01
    0.393919927303215428E-80   -0.621798179051456373E+03    0.633020662422533798E-04    0.623008509642445849E-03    0.256489842784022244E+03    0.222720441482409477E+02    0.564615134211225791E-01    0.601477586617713486E-01    0.969123100582015553E+02    0.279537755417269580E+03    0.226210083863135969E+01    0.747912853255963128E+01    0.109162533933200390E+02    0.765399072352375420E-01
    0.399421537753794455E-80   -0.621826875361957718E+03    0.374958374606419774E-04    0.648917857765214374E-03    0.249314773198275986E+03    0.222659987477037618E+02    0.549064643114854853E-01    0.576534420705628048E-01    0.857688095612572994E+02    0.266193533431283640E+03    0.216603667392796773E+01    0.352302851721410775E+03    0.109182167450428143E+02    0.810315799338988813E-01
    0.408762515342314790E-80   -0.621874066290790665E+03    0.379269298154740416E-04    0.630287695101630868E-03    0.252008995632142216E+03    0.222674421154550579E+02    0.561131629099200155E-01    0.581762054558245395E-01    0.905964232330941570E+02    0.270083606244627447E+03    0.244080938629530619E+01    0.349305821360954099E+03    0.109169707214558489E+02    0.748647538734875939E-01
    0.428711089577081836E-80   -0.621970321030332912E+03    0.739937586718989850E-05    0.670545895228916427E-03    0.246271225442298402E+03    0.222618039513057333E+02    0.543157821323273088E-01    0.556685268793791002E-01    0.811163138690503871E+02    0.260736749590413865E+03    0.129306350028127004E+01    0.182125399982377246E+03    0.109196260129248994E+02    0.758961284969398992E-01
    0.428777091945072997E-80   -0.621971585855142507E+03    0.364450239772571517E-04    0.650293333183629588E-03    0.253333675013764292E+03    0.222666282712096617E+02    0.573224186026341440E-01    0.554685745135803099E-01    0.930561876153524139E+02    0.272164476035432074E+03    0.205875736047693803E+01    0.215226405117426310E+03    0.109168865646815210E+02    0.836062601367950631E-01
    0.435189807905359088E-80   -0.622002232975418565E+03    0.644531078300715330E-04    0.619198602061552580E-03    0.258711868110287469E+03    0.222730535278134916E+02    0.569444402875689260E-01    0.602808772613440472E-01    0.101089772935913601E+03    0.283882358194063443E+03    0.279311493045096038E+01    0.356880833304042426E+03    0.109156688975940686E+02    0.720837243479519191E-01
    0.444925057401531947E-80   -0.622047437076652727E+03    0.455869446645998001E-04    0.633782891095711486E-03    0.255839208057939629E+03    0.222694306717630681E+02    0.576066649422617566E-01    0.565230525103179171E-01    0.969853397704436588E+02    0.277862128837903583E+03    0.356808432241122597E+01    0.602761780761618127E-01    0.109160288391444791E+02    0.767845224502540363E-01
    0.455647728740091071E-80   -0.622096022271692959E+03    0.757848443796292100E-04    0.611981338142664633E-03    0.253632131132668007E+03    0.222759382327280591E+02    0.565182034886620582E-01    0.582369871812523990E-01    0.907963437111550746E+02    0.269548049903019034E+03    0.199998149761394295E+01    0.205419649275855022E+03    0.109169576158182995E+02    0.806487723379719496E-01
    0.461198427321223192E-80   -0.622121195993786273E+03    0.194044219333667948E-04    0.696814600707001204E-03    0.236013655476308031E+03    0.222606614459285943E+02    0.504340804905227813E-01    0.564546237516834679E-01    0.621187885798027679E+02    0.242929801961189753E+03    0.183355941464816485E+01    0.331939501919525014E+03    0.109237045793727994E+02    0.734508714576911220E-01
    0.463386987429363985E-80   -0.622131621236669048E+03    0.105207401530847154E-05    0.671794301665317806E-03    0.244810387522839051E+03    0.222607381773005208E+02    0.543877088708804857E-01    0.546570406730853692E-01    0.790262009453449537E+02    0.259006983571052672E+03    0.208252207762158115E+01    0.339844999543648157E+03    0.109198573587892049E+02    0.801864556460726158E-01
    0.483100141261315666E-80   -0.622215901040481299E+03    0.166315287829418756E-04    0.664580895793229643E-03    0.248019970628780754E+03    0.222641915306113631E+02    0.550134593569449049E-01    0.543941542511980833E-01    0.838992953026097297E+02    0.263206821117523361E+03    0.417905098450385371E+01    0.356129762219874635E+03    0.109193095022631006E+02    0.728568435516383367E-01
