,time,yerr,mask,method marginalized,local SAP,local PDCSAP,polyAM SAP,polyAM PDCSAP,GP SAP,GP PDCSAP
3104,1540.1197596085403,0.00010617343084357238,False,7.549393149619554e-05,7.726111683559189e-05,0.00013333054838260416,7.37267461567992e-05,0.00019431319273910397,2.6521499198794984e-05,6.1501431712907e-05
3105,1540.1401934140158,0.00010630549660256004,False,3.265370696514669e-05,3.430167887086277e-05,6.971579372794245e-05,3.1005735059430606e-05,0.00012658543791399524,-1.3306465851958826e-05,6.324348928998802e-06
3106,1540.1606273196012,0.00010342095555042048,False,-3.9511595550434375e-05,-3.798038001678883e-05,-1.765530643826896e-05,-4.104281108407992e-05,3.5186634280925944e-05,-8.238829080631227e-05,-7.165687987342739e-05
3107,1540.1810613256603,0.0001012038093212014,False,-6.358855073962388e-05,-6.217151498810747e-05,-4.722087717101697e-05,-6.50055864911403e-05,1.6829089517500506e-06,-0.00010334834138281401,-9.295472396997351e-05
3108,1540.2014951319507,9.972220719184157e-05,False,-3.939692006615925e-05,-3.8091502196690996e-05,-1.2721431046580634e-05,-4.07023379356275e-05,3.2333396008610293e-05,-7.603296060132436e-05,-5.207852880118047e-05
3109,1540.2219290385838,9.961657184556278e-05,False,-1.2150154596823892e-05,-1.3411708954857993e-05,2.3061736965201973e-05,-1.5804283506226646e-05,6.435341767274672e-05,-4.8129244105798996e-05,-1.0888600238789792e-05
3110,1540.2423630455742,9.838468987900325e-05,False,1.749063587141997e-05,1.6005430138132937e-05,4.6475574168036715e-05,1.382613299671931e-05,8.408940157633715e-05,-1.551012457168266e-05,1.8975841604707e-05
3111,1540.2627968527959,9.658959009714693e-05,False,0.00016470932321466236,0.00016415300327032867,0.0001829009882807764,0.0001621817744539289,0.00021692671466277957,0.00013580913074062728,0.00016526564315899606
3112,1540.283230860361,9.634501538140683e-05,False,0.0001932423506814107,0.00020208576964986236,0.00018616682067107426,0.00020031788069174716,0.00021668543143427144,0.00017688626948708652,0.0001835809060026783
3113,1540.3036647681656,9.969184003527938e-05,False,-2.687861220490584e-05,-6.212635802471667e-07,-5.813441530821972e-05,-2.190407458746435e-06,-3.104358256478257e-05,-2.271364184502911e-05,-4.141437272864312e-05
3114,1540.3240986763121,0.00011055709435103342,False,-6.127271187789107e-05,-1.977566574529188e-05,-0.00012038429683347562,-2.115138221203683e-05,-9.662924000231055e-05,-3.882949409528269e-05,-8.371592966049946e-05
3115,1540.3445325848152,0.0001202787905196345,False,-5.0830737301221784e-05,-7.921618626616223e-07,-0.0001387221320405807,-1.9794892778257633e-06,-0.00011821552145629965,-1.689224573619974e-05,-8.476922886624383e-05
3116,1540.3854004027453,0.00011083905713369178,False,-5.4957103993724665e-05,-1.6434217742111734e-05,-0.00015777340054856648,-1.725966001187018e-05,-0.00014350503871363163,-2.6940800740948845e-05,-8.297340724650049e-05
3117,1540.4058343121796,9.927178772428515e-05,False,1.1614956116567932e-05,3.055350337866081e-05,-7.740683164880746e-05,2.9901484562389058e-05,-6.612747691692178e-05,2.2659247952860895e-05,5.706642802749684e-07
3118,1540.4467021319724,9.538181608553388e-05,False,-2.8496784047093993e-05,-2.8324127990031478e-05,-3.3906733832744784e-05,-2.8644163235558295e-05,-2.834940485862969e-05,-3.141502643166927e-05,4.038794730498729e-05
3119,1540.467136042338,9.675379896510027e-05,False,-8.056549685109271e-05,-9.107446727818491e-05,-7.005652642400051e-05,-9.123599949056871e-05,-6.723153623977574e-05,-9.19951143852904e-05,-2.6098854799538884e-07
3120,1540.4875699529366,9.658184417176671e-05,False,-1.785411671839654e-07,-1.0984956192228168e-05,9.541648740452047e-06,-1.0992992422576009e-05,9.720523652667623e-06,-9.898731074819977e-06,7.399092522919481e-05
3121,1540.5080039638779,9.564052807041425e-05,False,-6.317115753057267e-05,-6.324139713609345e-05,-7.030217586823095e-05,-6.31009179250519e-05,-7.268345031752332e-05,-6.031093195524306e-05,-1.1861036937510505e-05
3122,1540.528437775174,9.561120756345755e-05,False,-1.1613568196233715e-05,-1.1755578545158407e-05,-5.77681801554597e-05,-1.1471557847309022e-05,-6.26236219022358e-05,-7.138715080845515e-06,-6.694575029664307e-06
3123,1540.5488716868203,9.814026583032725e-05,False,-4.79559483477221e-05,-3.5587968400419e-05,-0.00010189657580261802,-3.516540991088668e-05,-0.00010913984480798167,-2.943413167566522e-05,-6.03239282950252e-05
3124,1540.569305698693,0.00010076765747350769,False,-7.139531064559446e-05,-5.348372463875872e-05,-0.00011880798266650228,-5.292761802166979e-05,-0.00012835314587700264,-4.593037961675428e-05,-8.930689665243019e-05
3125,1540.5897395109205,9.743830987212753e-05,False,8.729330272294611e-05,9.604897029769077e-05,6.300859940222558e-05,9.673374654961542e-05,5.124529619804363e-05,0.00010488084338788894,7.853763514820145e-05
3126,1540.610173423498,9.57792810581505e-05,False,-0.0001395801701006838,-0.00014498526791595356,-0.0001328016528370224,-0.0001441770874147652,-0.00014669264428912587,-0.0001349832527866024,-0.00013135428588717524
3127,1540.630607436302,9.749888011254291e-05,False,0.0001987719438886204,0.0001814522786403039,0.0002209436682796273,0.0001823793446071864,0.00020500302555359617,0.00019254086222364464,0.00020973264422496918
3128,1540.6510412494608,9.770129841726439e-05,False,-1.0341498510813008e-05,-3.019880620647175e-05,1.744920102075831e-05,-2.9158328712530768e-05,-4.465012553023229e-07,-1.8099109922231627e-05,-2.5838870993943885e-06
3129,1540.671475262854,9.550838932044609e-05,False,0.00014483194838244007,0.00014062409228277062,0.00016713761897180213,0.000141773387075661,0.00014736663251535553,0.00015368254270065052,0.0001422972642495246
3130,1540.6919091765885,9.643385421315594e-05,False,-5.608249452088154e-05,-5.3997248019799216e-05,-5.816774102196387e-05,-5.274454680637142e-05,-7.972046030146895e-05,-4.003172182931447e-05,-8.459062833898745e-05
3131,1540.7123429906787,9.978163313889525e-05,False,-2.072840244871088e-05,-8.986784842512918e-06,-3.2470020054908844e-05,-7.635381139126096e-06,-5.5723530047124825e-05,5.845877143029199e-06,-5.9562625416065273e-05
3132,1540.7327770051197,9.917381633874975e-05,False,-3.91735516245828e-05,-2.9341539638183534e-05,-4.900556361098207e-05,-2.7896506590852077e-05,-7.387293002125705e-05,-1.3681135615062345e-05,-7.722282009281489e-05
3133,1540.7532109197855,9.687753635112134e-05,False,1.073910430304803e-05,9.972223595999807e-06,1.812617855079246e-05,1.1505985010096254e-05,-8.271210858890043e-06,2.6428874375206135e-05,-1.1683661422901004e-05
3134,1540.773644734807,9.635060519972524e-05,False,-6.071458524381512e-06,-2.3455772972691413e-05,2.466452397209551e-05,-2.183838310532149e-05,-3.1754087347346527e-06,-6.229303836535749e-06,-5.9136132122272755e-06
3135,1540.794078750063,0.00010148108310777483,False,0.00015395381896488036,0.00012092352649095695,0.00019820434609352233,0.00012261985316230906,0.00016900294616317701,0.0001389046917665837,0.0001694550984259191
3136,1540.8145126657764,0.00010257491178372214,False,-9.044690178888759e-05,-0.0001223956214368993,-4.675011533616935e-05,-0.0001206260119589464,-7.721468511479035e-05,-0.00010367911846298483,-6.962412438282772e-05
3137,1540.8349465816136,9.718441213626097e-05,False,4.635005013264859e-05,3.2178895422951825e-05,7.272605116770414e-05,3.4017496236327105e-05,4.107335179970306e-05,5.162674846559412e-05,5.930517268715185e-05
3138,1540.8553804979165,9.674772658325331e-05,False,0.00012297801745775327,0.00011101304853977645,0.00014752542852680683,0.00011291552782544123,0.00011477177128638161,0.00013118426362912494,0.00014699302708187645
3139,1540.875814414445,0.00011075340413859154,False,-0.00012174408038029272,-9.206852394505471e-05,-0.00016611607728700406,-9.010769915385186e-05,-0.00019987175039826166,-7.118401590233692e-05,-0.00015141963681553072
3140,1540.8962484313306,9.860167755028037e-05,False,3.0215119029453064e-05,3.5341061438876054e-05,-4.52160409269986e-06,3.735588611131213e-05,-3.9209217671309915e-05,5.693793257011137e-05,2.5089176620030074e-05
3141,1540.9166822484476,9.705507074049594e-05,False,-6.475138794964641e-05,-6.471380614525568e-05,-0.00010779584412390353,-6.265042806885557e-05,-0.00014332029659114287,-4.241874610511065e-05,-6.478896975403714e-05
3142,1540.9371161659074,9.984919620287158e-05,False,2.9176722658341703e-05,3.66096004151828e-05,-3.233281535253152e-05,3.871695796475727e-05,-6.861447426098621e-05,5.959577784531156e-05,2.174384490150061e-05
3143,1540.9575501837244,9.808972644376163e-05,False,-4.85197013379568e-05,-4.959267794146793e-05,-0.00010269773567161966,-4.744672473444567e-05,-0.00013964536150301576,-2.5932161785147123e-05,-4.0044465036581656e-05
3144,1540.97798410189,0.00010300251197852654,True,-0.0002981422913771459,-0.00029921409784983144,-0.00032748460138098956,-0.0002970704849044603,-0.0003644049304546426,-0.0002748983162208507,-0.0002582814280799317
3145,1540.9984179202802,9.709128589945597e-05,True,-0.00097315516895502,-0.0009782842247890722,-0.0009701665609086474,-0.0009761437770013925,-0.0010070441713164735,-0.0009533405981410059,-0.0008968899709671518
3146,1541.0188519390285,9.725282907891739e-05,True,-0.0009555217089538548,-0.00096937659345675,-0.0009308296298493612,-0.0009672377414057243,-0.0009676897039204713,-0.0009438056765019853,-0.0008555348189550616
3147,1541.0392858580017,0.00010280681490859047,True,-0.0011378402221854933,-0.0011649087741218977,-0.0011001114337134688,-0.001162771860938383,-0.0011369462725432378,-0.0011387341718277488,-0.0010246351150342559
3148,1541.0597197773313,0.00010806472096685584,True,-0.0010989237239367733,-0.0011343521369635567,-0.0010534426554165144,-0.0011322165844461773,-0.001090260220000916,-0.0011075872278726306,-0.0009793574121974569
3149,1541.0801536970102,0.00010864082190753204,True,-0.0011175090492027695,-0.0011537511256366484,-0.001071802814616829,-0.0011516169463526849,-0.001108600703085716,-0.001126417395319823,-0.00100051387989597
3150,1541.100587616922,0.00010683863323626969,True,-0.0008968284434737184,-0.0009304472534344965,-0.0008543109401054627,-0.0009283138348111786,-0.0008910978322389518,-0.000902559054708485,-0.0007870524468932549
3151,1541.1210215371757,0.00010478408545530899,True,-0.0006868002219839742,-0.0007172174080041227,-0.0006480281219073403,-0.000715084677798572,-0.0006848035923424645,-0.0006887968516254839,-0.0005859369674557913
3152,1541.141455457786,0.0001011557052230459,True,-6.0931082041748574e-05,-8.478648526255572e-05,-2.9238713510126857e-05,-8.265345540225955e-05,-6.601792190286115e-05,-5.5844242180635995e-05,2.665685910963056e-05
3153,1541.1618893786217,9.850482088837972e-05,True,-5.1891485443433805e-05,-6.963938551052262e-05,-2.6805717780131744e-05,-6.750727911386534e-05,-6.356597793821805e-05,-4.0216992948649555e-05,2.186360248046526e-05
3154,1541.182323299814,9.788546609203744e-05,True,-6.331772528261892e-05,-7.626193266319081e-05,-5.250474876661304e-05,-7.41307017986248e-05,-8.924502235974074e-05,-4.638498167452987e-05,-1.2024479986938452e-05
3155,1541.2027572213556,9.814590503065559e-05,True,8.310346183781903e-05,8.203806129247759e-05,7.30644041055939e-05,8.416886238316046e-05,3.633856565743443e-05,0.00011234864898224117,0.00010440445570969459
3156,1541.2231910431292,9.936810462081565e-05,True,-5.219515337001601e-05,-4.5007917887418536e-05,-8.059761385026398e-05,-4.28780601940959e-05,-0.00011729875892840802,-1.429920670115159e-05,-5.938238885261349e-05
3157,1541.2436250652463,0.00010287168697207895,True,0.00019076832447439962,0.00021068775112409455,0.00016077273144432525,0.00021281757493674114,0.00012408178689016225,0.00024177854910467644,0.0001708488978247047
3158,1541.2640589877192,0.000101031169686817,False,-5.22730015906081e-06,1.5153092156161563e-05,-2.5607692474283184e-05,1.7282015587705146e-05,-6.227273888836926e-05,4.658316626726666e-05,-2.7768402295125227e-05
3159,1541.2844930104184,9.640807242523993e-05,False,-7.49163500911032e-05,-7.37515226288954e-05,-7.608117755331101e-05,-7.166385950119203e-05,-0.00011203787967084544,-4.200925552000356e-05,-9.087868248236486e-05
3160,1541.3049268334726,9.617092656570079e-05,False,8.932013133688965e-05,7.987262273734252e-05,0.0001208124247011888,8.191453741868138e-05,8.564120517418061e-05,0.00011190123143278718,9.299905749959869e-05
3161,1541.3253607567603,0.0001008700512397817,False,9.662118467090863e-05,5.993638558710046e-05,0.0001406090489910472,6.192719879272168e-05,0.00010631565212282368,9.220937468445989e-05,0.00010103299465735738
3162,1541.3457947805073,0.00010649467785980618,False,1.9531908213021865e-06,-3.9044245842223546e-05,6.019433915205319e-05,-3.710967760295336e-05,2.6868080466480038e-05,-6.575100775174647e-06,1.048148241777902e-05
3163,1541.3662286043764,0.00010308845626939123,False,-0.0001249486038085168,-0.00015499778664951336,-6.798346314118575e-05,-0.00015312447506021787,-0.0001002552885855934,-0.00012239397474045344,-0.00012750323287658016
3164,1541.386662528712,9.843775222184728e-05,False,-4.626581178568401e-05,-6.350452667602813e-05,6.601990232280031e-07,-6.169707390601964e-05,-3.0477684813456918e-05,-3.0834549665348376e-05,-6.97002009930614e-05
3165,1541.4070965532737,9.83811087041494e-05,False,2.92123283424095e-05,2.001275395158153e-05,6.659310477674651e-05,2.1749328984688177e-05,3.667532770013082e-05,5.2666050391003694e-05,-1.5108506999705895e-05
3166,1541.4275303781906,9.836087946931199e-05,False,6.073938426442993e-05,4.781502690232031e-05,0.00010061382470216707,4.947562740698075e-05,7.200314112187911e-05,8.036252982823733e-05,8.98447173280914e-06
3167,1541.4479644033418,0.00010041713220608683,False,7.728691751263117e-05,6.032417769397114e-05,0.00014956443339264602,6.19037814066914e-05,0.000122346462295031,9.267005361857095e-05,5.175911228039176e-05
3168,1541.4683983288342,0.00011124779651211018,False,5.898931554282338e-06,-3.35002315334787e-05,0.00011130051563723597,-3.200677828540943e-05,8.556355764910428e-05,-1.4688405877150146e-06,1.3266703696279691e-05
3169,1541.488832254683,0.00013478540958177207,False,0.00013974382375325778,7.478722394926862e-05,0.00026388742476313176,7.618983399049206e-05,0.00023971266743116892,0.00010638115600358766,0.0001731064915029279
3170,1541.5092661807648,0.00015399803472584652,False,-2.4080979376728262e-05,-0.00010630000460654099,0.00010233002339399278,-0.00010499362957416825,7.981095868170307e-05,-7.530459314730731e-05,2.7142634393850784e-05
3171,1541.5297001071885,0.00015389246507357322,False,1.6778305602593857e-05,-6.530334152698991e-05,0.00012137223912933592,-6.409789079675487e-05,0.00010059047828514522,-3.507858176321488e-05,6.863519296840259e-05
3172,1541.5705679609819,0.00010003845327088501,False,-7.460460550801074e-05,-0.00010499785424322727,-5.521435162447741e-05,-0.00010400937767884866,-7.225990649051273e-05,-7.694930452550874e-05,-5.314030345715537e-05
3173,1541.591001888337,9.752545668283574e-05,False,-6.224514866909336e-05,-6.26814290659583e-05,-7.993357943425483e-05,-6.180886827222842e-05,-9.498365585625113e-05,-3.607627813118075e-05,-5.2258210766820135e-05
3174,1541.6114358160485,9.797866463126314e-05,False,-0.0001167988062313885,-0.00011440544363883198,-0.00016754701980326026,-0.00011365387273509775,-0.00018051501578542073,-8.950645035665783e-05,-0.00011919216882394501
3175,1541.6318697439929,9.818385890353684e-05,False,-1.0661390097532752e-05,-1.0974238898731059e-05,-6.432232251551984e-05,-1.0348541296334446e-05,-7.512479466464939e-05,1.1950394917636942e-05,-1.6656625381195056e-06
3176,1541.6523036722792,0.00010373824374971636,False,-0.00011582897599438091,-0.00011607632631993603,-0.0001505590897057374,-0.0001155816256688258,-0.0001591080778707843,-9.540962799015063e-05,-7.988945732706476e-05
3177,1541.6727377009229,9.612932946192743e-05,False,-9.858982207522349e-05,-9.876921282148121e-05,-0.00010376204296702607,-9.841043132896576e-05,-0.00010997288351521917,-8.064180099598417e-05,-3.074868532249031e-05
3178,1541.6931716297986,9.599974851116577e-05,False,4.573382258232783e-06,-6.252720475719009e-06,6.466804918670022e-06,-6.034839601376518e-06,2.679959597795545e-06,9.052819656352185e-06,7.774472146504507e-05
3179,1541.713605458899,9.587080712338033e-05,False,-9.306994807362079e-05,-0.00010535804597777698,-9.170831300142623e-05,-0.00010528609961690805,-9.298448229722034e-05,-9.315541385002124e-05,-2.4393884750950612e-05
3180,1541.734039488474,9.557256568922609e-05,False,5.656463234138265e-06,-3.06137560079911e-07,4.9963830146548815e-06,-3.8510779010181295e-07,6.316543453621648e-06,8.524895841022229e-06,6.706403051937038e-05
3181,1541.7544733182804,9.54616890378504e-05,False,-1.8885018385206287e-06,-1.7710582913554873e-06,-7.0715121104347745e-06,-2.00594538568577e-06,-3.0690939007982365e-06,3.427372620823377e-06,4.913317610100165e-05
